# {"t_start": 1642029877.9963515, "env_id": "Office-v0"} 
r,l,t
0.0,192,0.006116
0.0,161,0.011224
0.0,99,0.014267
0.0,12,0.014674
0.0,32,0.015709
0.0,23,0.01649
0.0,75,0.019051
0.0,237,0.026716
0.0,142,0.031049
0.0,68,0.033108
0.0,146,0.037497
0.0,27,0.03835
0.0,32,0.039341
0.0,17,0.03988
0.0,3,0.040005
0.0,146,0.04453
0.0,36,0.045767
0.0,95,0.048609
0.0,111,0.051954
0.0,54,0.053592
0.0,26,0.054403
0.0,17,0.05497
0.0,19,0.055573
0.0,96,0.058445
0.0,26,0.059247
0.0,193,0.065444
0.0,14,0.066022
0.0,184,0.071544
0.0,33,0.072575
0.0,35,0.073656
0.0,55,0.075331
0.0,38,0.076487
1.0,152,0.081213
0.0,145,0.086471
0.0,5,0.086658
0.0,201,0.092636
0.0,242,0.099927
0.0,197,0.10583
0.0,103,0.108958
0.0,25,0.10975
0.0,78,0.112081
0.0,16,0.112584
0.0,275,0.120925
0.0,50,0.122453
1.0,112,0.125838
0.0,181,0.131272
0.0,142,0.135824
0.0,58,0.137668
1.0,269,0.14567
0.0,39,0.146888
0.0,119,0.150609
0.0,178,0.156219
0.0,123,0.159951
0.0,137,0.164114
0.0,188,0.169818
0.0,27,0.170683
0.0,195,0.176652
0.0,186,0.182325
0.0,324,0.192166
0.0,63,0.194188
0.0,101,0.197227
0.0,115,0.200801
0.0,104,0.203972
0.0,158,0.208788
1.0,222,0.215883
0.0,94,0.218756
0.0,87,0.22144
0.0,132,0.225488
0.0,270,0.233722
0.0,66,0.235749
0.0,171,0.241013
0.0,26,0.241832
0.0,286,0.250576
0.0,78,0.25299
0.0,186,0.258725
0.0,138,0.262939
1.0,109,0.266258
0.0,375,0.277655
0.0,103,0.280859
0.0,49,0.282354
0.0,173,0.287621
0.0,167,0.29281
0.0,230,0.299816
0.0,40,0.30108
1.0,222,0.307854
0.0,53,0.309854
0.0,260,0.317759
0.0,143,0.322623
1.0,140,0.326993
