# {"t_start": 1641642324.8753707, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.00138
0.0,31,0.005852
0.0,56,0.01383
0.0,39,0.019381
0.0,7,0.020385
0.0,41,0.026077
0.0,43,0.031989
0.0,8,0.033152
0.0,40,0.038847
0.0,115,0.054733
0.0,45,0.060937
0.0,18,0.06346
0.0,33,0.068467
0.0,26,0.072055
0.0,36,0.077123
0.0,104,0.091493
0.0,35,0.096283
0.0,114,0.112145
0.0,14,0.114244
0.0,97,0.127489
0.0,35,0.132313
0.0,46,0.13865
0.0,69,0.148358
0.0,91,0.161282
0.0,74,0.171673
0.0,70,0.181382
0.0,135,0.200368
0.0,69,0.209795
0.0,30,0.213943
0.0,21,0.216805
0.0,267,0.253542
0.0,92,0.266276
0.0,117,0.282591
0.0,16,0.284805
0.0,155,0.307064
0.0,91,0.319912
0.0,175,0.344599
0.0,204,0.372599
0.0,110,0.387816
0.0,13,0.389682
0.0,572,0.470396
0.0,30,0.474629
0.0,90,0.487166
0.0,176,0.511559
0.0,29,0.515542
0.0,1000,0.654953
0.0,15,0.657092
0.0,5,0.657806
0.0,155,0.678952
0.0,402,0.735439
0.0,40,0.740895
0.0,72,0.751218
0.0,4,0.751803
0.0,109,0.76715
0.0,17,0.769496
0.0,82,0.780792
0.0,289,0.820654
0.0,63,0.829343
0.0,129,0.847456
0.0,40,0.853021
0.0,171,0.877248
0.0,72,0.887268
0.0,100,0.901476
0.0,392,0.955735
0.0,66,0.964774
0.0,660,1.056785
0.0,159,1.078749
0.0,193,1.105447
0.0,369,1.157363
0.0,71,1.167201
0.0,21,1.170091
0.0,371,1.221346
0.0,336,1.267917
0.0,33,1.272493
0.0,415,1.330808
0.0,32,1.335278
0.0,450,1.397547
0.0,24,1.40097
0.0,51,1.408097
0.0,590,1.490431
0.0,23,1.493745
0.0,181,1.518937
0.0,126,1.5365
0.0,17,1.538857
0.0,77,1.549815
0.0,41,1.555576
0.0,147,1.576164
0.0,39,1.581591
0.0,8,1.582727
0.0,101,1.596975
0.0,311,1.640106
0.0,186,1.6658
0.0,48,1.672443
0.0,22,1.675779
0.0,143,1.695975
0.0,46,1.702476
0.0,66,1.711873
0.0,109,1.727667
0.0,393,1.781951
0.0,402,1.838637
0.0,548,1.914983
0.0,243,1.948498
0.0,109,1.9636
0.0,141,1.983298
0.0,256,2.018882
0.0,554,2.095868
0.0,156,2.117876
0.0,74,2.128259
0.0,481,2.195065
0.0,69,2.204556
0.0,188,2.230435
0.0,42,2.236484
0.0,52,2.243741
