episodes,steps,total reward
19,1000,1.0
33,2000,2.0
37,3000,0.0
40,4000,0.0
50,5000,1.0
54,6000,0.0
64,7000,0.0
73,8000,0.0
79,9000,2.0
80,10000,0.0
87,11000,0.0
91,12000,0.0
97,13000,0.0
104,14000,1.0
112,15000,0.0
117,16000,0.0
128,17000,0.0
132,18000,0.0
136,19000,0.0
141,20000,1.0
151,21000,2.0
162,22000,3.0
168,23000,3.0
183,24000,7.0
195,25000,7.0
211,26000,9.0
234,27000,13.0
260,28000,19.0
292,29000,21.0
323,30000,24.0
353,31000,21.0
391,32000,30.0
430,33000,29.0
471,34000,30.0
512,35000,34.0
557,36000,33.0
599,37000,34.0
639,38000,33.0
679,39000,31.0
722,40000,32.0
766,41000,30.0
806,42000,33.0
847,43000,32.0
890,44000,32.0
934,45000,35.0
975,46000,33.0
1015,47000,33.0
1057,48000,31.0
1098,49000,34.0
1138,50000,34.0
1178,51000,34.0
1222,52000,34.0
1262,53000,32.0
1306,54000,35.0
1350,55000,31.0
1393,56000,34.0
1434,57000,33.0
1479,58000,33.0
1523,59000,31.0
1567,60000,33.0
1610,61000,33.0
1653,62000,35.0
1698,63000,31.0
1743,64000,32.0
1786,65000,33.0
1826,66000,35.0
1868,67000,32.0
1908,68000,34.0
1956,69000,34.0
1996,70000,32.0
2038,71000,32.0
2083,72000,33.0
2127,73000,36.0
2171,74000,34.0
2215,75000,36.0
2254,76000,36.0
2300,77000,33.0
2342,78000,30.0
2386,79000,34.0
2434,80000,35.0
2477,81000,34.0
2521,82000,34.0
2563,83000,31.0
2606,84000,35.0
2647,85000,32.0
2689,86000,36.0
2735,87000,31.0
2779,88000,34.0
2819,89000,34.0
2863,90000,32.0
2906,91000,31.0
2950,92000,35.0
2991,93000,34.0
3036,94000,32.0
3077,95000,36.0
3121,96000,34.0
3163,97000,32.0
3203,98000,34.0
3248,99000,36.0
3293,100000,35.0
