episodes,steps,total reward
24,1000,0.0
33,2000,0.0
44,3000,0.0
51,4000,0.0
59,5000,0.0
63,6000,0.0
71,7000,0.0
75,8000,0.0
83,9000,0.0
86,10000,0.0
92,11000,1.0
100,12000,0.0
106,13000,1.0
108,14000,0.0
114,15000,0.0
122,16000,1.0
130,17000,2.0
141,18000,3.0
150,19000,5.0
171,20000,16.0
191,21000,15.0
208,22000,13.0
249,23000,24.0
285,24000,24.0
325,25000,34.0
364,26000,31.0
408,27000,31.0
448,28000,32.0
493,29000,30.0
530,30000,25.0
558,31000,19.0
599,32000,31.0
639,33000,33.0
680,34000,29.0
724,35000,34.0
764,36000,31.0
803,37000,32.0
841,38000,31.0
882,39000,32.0
922,40000,33.0
959,41000,31.0
1002,42000,32.0
1042,43000,32.0
1080,44000,30.0
1121,45000,29.0
1160,46000,33.0
1201,47000,33.0
1241,48000,34.0
1280,49000,31.0
1318,50000,32.0
1359,51000,30.0
1400,52000,30.0
1439,53000,31.0
1478,54000,32.0
1519,55000,30.0
1559,56000,35.0
1598,57000,34.0
1639,58000,34.0
1680,59000,31.0
1721,60000,33.0
1760,61000,34.0
1800,62000,32.0
1839,63000,32.0
1878,64000,32.0
1915,65000,31.0
1954,66000,33.0
1995,67000,28.0
2035,68000,26.0
2075,69000,29.0
2116,70000,32.0
2155,71000,35.0
2196,72000,32.0
2238,73000,31.0
2277,74000,27.0
2316,75000,32.0
2356,76000,33.0
2396,77000,32.0
2436,78000,34.0
2476,79000,34.0
2516,80000,30.0
2557,81000,30.0
2596,82000,31.0
2634,83000,33.0
2675,84000,31.0
2718,85000,29.0
2757,86000,34.0
2796,87000,34.0
2834,88000,29.0
2880,89000,29.0
2918,90000,31.0
2956,91000,31.0
2998,92000,31.0
3037,93000,32.0
3074,94000,30.0
3119,95000,28.0
3162,96000,31.0
3201,97000,32.0
3241,98000,32.0
3282,99000,32.0
3323,100000,31.0
