episodes,steps,total reward
23,1000,1.0
38,2000,0.0
44,3000,0.0
51,4000,0.0
57,5000,0.0
60,6000,0.0
70,7000,3.0
78,8000,4.0
87,9000,4.0
102,10000,6.0
114,11000,6.0
131,12000,9.0
146,13000,9.0
163,14000,11.0
187,15000,14.0
211,16000,16.0
235,17000,15.0
266,18000,20.0
295,19000,24.0
335,20000,32.0
374,21000,31.0
415,22000,29.0
455,23000,30.0
498,24000,29.0
537,25000,27.0
577,26000,30.0
615,27000,31.0
657,28000,28.0
698,29000,31.0
737,30000,30.0
775,31000,31.0
816,32000,31.0
855,33000,33.0
897,34000,30.0
938,35000,35.0
978,36000,31.0
1018,37000,31.0
1056,38000,33.0
1095,39000,29.0
1135,40000,33.0
1181,41000,33.0
1221,42000,31.0
1261,43000,33.0
1302,44000,29.0
1343,45000,34.0
1387,46000,31.0
1426,47000,33.0
1467,48000,30.0
1505,49000,31.0
1543,50000,33.0
1583,51000,34.0
1622,52000,32.0
1665,53000,30.0
1701,54000,30.0
1739,55000,33.0
1782,56000,32.0
1822,57000,34.0
1859,58000,33.0
1901,59000,30.0
1945,60000,29.0
1990,61000,33.0
2032,62000,31.0
2073,63000,33.0
2118,64000,30.0
2158,65000,33.0
2202,66000,32.0
2243,67000,29.0
2282,68000,32.0
2326,69000,29.0
2366,70000,30.0
2404,71000,31.0
2445,72000,30.0
2489,73000,29.0
2536,74000,30.0
2575,75000,29.0
2617,76000,33.0
2656,77000,32.0
2695,78000,32.0
2735,79000,32.0
2778,80000,31.0
2822,81000,28.0
2859,82000,33.0
2897,83000,34.0
2938,84000,34.0
2979,85000,31.0
3019,86000,30.0
3058,87000,33.0
3101,88000,30.0
3143,89000,30.0
3182,90000,33.0
3223,91000,33.0
3263,92000,33.0
3301,93000,32.0
3343,94000,29.0
3382,95000,29.0
3423,96000,29.0
3470,97000,26.0
3511,98000,31.0
3557,99000,32.0
3598,100000,33.0
