episodes,steps,total reward
13,1000,0.0
18,2000,0.0
24,3000,0.0
29,4000,0.0
32,5000,0.0
35,6000,0.0
41,7000,0.0
42,8000,0.0
43,9000,0.0
44,10000,0.0
47,11000,0.0
48,12000,0.0
50,13000,0.0
54,14000,0.0
59,15000,0.0
61,16000,0.0
65,17000,0.0
67,18000,0.0
68,19000,0.0
71,20000,0.0
73,21000,0.0
77,22000,0.0
79,23000,0.0
81,24000,0.0
84,25000,0.0
87,26000,0.0
88,27000,0.0
91,28000,0.0
93,29000,0.0
94,30000,0.0
97,31000,0.0
98,32000,0.0
100,33000,0.0
101,34000,0.0
104,35000,0.0
105,36000,0.0
107,37000,0.0
108,38000,0.0
109,39000,0.0
111,40000,0.0
113,41000,0.0
115,42000,0.0
117,43000,0.0
118,44000,0.0
120,45000,0.0
121,46000,0.0
123,47000,0.0
125,48000,0.0
128,49000,0.0
129,50000,0.0
132,51000,0.0
134,52000,0.0
138,53000,0.0
140,54000,0.0
141,55000,0.0
143,56000,0.0
145,57000,0.0
146,58000,0.0
149,59000,0.0
151,60000,0.0
155,61000,0.0
157,62000,0.0
158,63000,0.0
160,64000,0.0
163,65000,0.0
166,66000,0.0
170,67000,0.0
172,68000,0.0
175,69000,0.0
176,70000,0.0
177,71000,0.0
179,72000,0.0
180,73000,0.0
183,74000,0.0
185,75000,0.0
186,76000,0.0
188,77000,0.0
190,78000,0.0
193,79000,0.0
196,80000,0.0
198,81000,0.0
200,82000,0.0
202,83000,0.0
204,84000,0.0
206,85000,0.0
208,86000,0.0
212,87000,0.0
213,88000,0.0
216,89000,0.0
218,90000,0.0
223,91000,0.0
224,92000,0.0
228,93000,0.0
230,94000,0.0
233,95000,0.0
237,96000,0.0
238,97000,0.0
239,98000,0.0
240,99000,0.0
244,100000,0.0
