episodes,steps,total reward
19,1000,2.0
34,2000,1.0
39,3000,0.0
52,4000,5.5
139,5000,41.5
231,6000,45.0
341,7000,54.0
423,8000,38.5
533,9000,53.5
645,10000,56.0
710,11000,31.0
809,12000,50.5
971,13000,83.0
1131,14000,80.5
1319,15000,95.0
1513,16000,96.5
1687,17000,89.0
1831,18000,71.5
2012,19000,92.5
2181,20000,86.5
2348,21000,84.5
2485,22000,73.5
2641,23000,80.5
2821,24000,91.5
3000,25000,88.5
3177,26000,90.5
3361,27000,93.5
3532,28000,89.0
3702,29000,85.5
3854,30000,79.0
4028,31000,87.5
4202,32000,88.0
4370,33000,87.5
4544,34000,89.0
4705,35000,83.0
4877,36000,87.5
5053,37000,91.5
5234,38000,91.0
5413,39000,89.0
5587,40000,88.5
5730,41000,73.5
5894,42000,83.5
6069,43000,90.5
6221,44000,76.5
6404,45000,93.5
6587,46000,91.0
6756,47000,87.5
6932,48000,90.0
7115,49000,93.0
7280,50000,85.5
7450,51000,87.0
7636,52000,93.5
7806,53000,85.5
7986,54000,90.0
8167,55000,91.5
8343,56000,90.5
8523,57000,90.0
8698,58000,88.5
8888,59000,95.0
9050,60000,83.5
9195,61000,76.0
9342,62000,76.5
9486,63000,75.0
9669,64000,93.0
9854,65000,93.0
10037,66000,93.0
10210,67000,86.5
10393,68000,93.5
10556,69000,82.5
10724,70000,85.5
10865,71000,71.5
11037,72000,85.0
11188,73000,80.0
11355,74000,85.0
11549,75000,98.5
11725,76000,90.5
11909,77000,92.0
12097,78000,94.5
12251,79000,78.5
12398,80000,76.0
12585,81000,96.0
12722,82000,71.5
12922,83000,98.0
13099,84000,88.5
13261,85000,83.0
13437,86000,90.5
13595,87000,82.0
13772,88000,90.0
13952,89000,90.5
14149,90000,98.5
14307,91000,80.0
14459,92000,79.5
14625,93000,86.5
14803,94000,88.0
14962,95000,80.0
15166,96000,102.5
15327,97000,82.0
15469,98000,75.5
15656,99000,93.0
15829,100000,88.5
