episodes,steps,total reward
18,1000,0.0
29,2000,0.0
36,3000,0.0
39,4000,1.0
50,5000,1.0
61,6000,1.0
68,7000,0.0
75,8000,1.0
82,9000,1.0
89,10000,1.0
91,11000,0.0
105,12000,2.0
138,13000,24.0
173,14000,30.0
199,15000,23.0
253,16000,47.0
285,17000,27.0
316,18000,28.0
374,19000,47.0
414,20000,31.0
461,21000,37.0
520,22000,50.0
581,23000,49.0
638,24000,49.0
696,25000,47.0
753,26000,46.0
814,27000,47.0
873,28000,48.0
927,29000,48.0
984,30000,49.0
1041,31000,52.0
1098,32000,47.0
1152,33000,47.0
1199,34000,40.0
1255,35000,49.0
1314,36000,47.0
1374,37000,46.0
1434,38000,48.0
1492,39000,48.0
1552,40000,48.0
1606,41000,50.0
1660,42000,50.0
1719,43000,50.0
1774,44000,48.0
1829,45000,52.0
1889,46000,48.0
1947,47000,48.0
2003,48000,50.0
2060,49000,48.0
2116,50000,49.0
2173,51000,47.0
2230,52000,51.0
2284,53000,50.0
2339,54000,49.0
2397,55000,49.0
2455,56000,48.0
2515,57000,47.0
2573,58000,51.0
2628,59000,49.0
2684,60000,51.0
2741,61000,46.0
2799,62000,48.0
2858,63000,49.0
2911,64000,46.0
2967,65000,49.0
3024,66000,49.0
3080,67000,46.0
3136,68000,51.0
3193,69000,48.0
3248,70000,50.0
3305,71000,50.0
3362,72000,44.0
3420,73000,47.0
3479,74000,49.0
3535,75000,49.0
3589,76000,48.0
3647,77000,48.0
3705,78000,48.0
3759,79000,49.0
3814,80000,49.0
3871,81000,50.0
3930,82000,51.0
3981,83000,47.0
4037,84000,49.0
4092,85000,49.0
4147,86000,46.0
4204,87000,51.0
4263,88000,44.0
4323,89000,48.0
4379,90000,44.0
4436,91000,50.0
4492,92000,46.0
4548,93000,51.0
4610,94000,46.0
4668,95000,48.0
4725,96000,50.0
4781,97000,47.0
4838,98000,45.0
4894,99000,47.0
4951,100000,45.0
