# {"t_start": 1640871264.3337932, "env_id": "Office-v0"} 
r,l,t
0.0,16,0.005211
0.0,2,0.005914
0.0,71,0.02797
0.0,15,0.033126
0.0,10,0.036325
0.0,33,0.046686
0.0,6,0.048624
0.0,42,0.061966
0.0,66,0.082481
0.0,55,0.099749
0.0,84,0.125914
0.0,18,0.1316
1.0,78,0.155965
0.0,57,0.173583
0.0,87,0.200499
0.0,67,0.221084
0.0,25,0.229176
0.0,64,0.248842
0.0,110,0.282693
0.0,148,0.328403
0.0,114,0.3641
0.0,60,0.382603
0.0,102,0.41431
0.0,109,0.447938
0.0,76,0.471506
0.0,65,0.491425
0.0,142,0.535207
0.0,87,0.561932
0.0,149,0.6082
0.0,164,0.658904
0.0,52,0.675108
0.0,96,0.704964
1.0,80,0.729956
0.0,33,0.740475
0.0,71,0.762378
0.0,46,0.776635
0.0,9,0.779403
0.0,47,0.793852
0.0,13,0.797903
0.0,6,0.799753
0.0,549,0.969272
0.0,24,0.976856
0.0,6,0.978739
0.0,124,1.016924
0.0,48,1.031754
0.0,531,1.194499
0.0,675,1.404376
0.0,11,1.407833
0.0,286,1.496148
0.0,60,1.513691
0.0,10,1.516858
0.0,368,1.629939
1.0,55,1.647136
0.0,14,1.651579
0.0,230,1.723369
0.0,18,1.729044
0.0,76,1.752928
0.0,268,1.83581
0.0,79,1.860732
0.0,302,1.952774
1.0,66,1.973275
0.0,89,2.000556
0.0,119,2.037347
0.0,23,2.044548
1.0,49,2.059752
0.0,253,2.137977
0.0,23,2.145224
0.0,66,2.165608
0.0,31,2.175273
0.0,77,2.199144
0.0,187,2.257806
0.0,120,2.294148
1.0,46,2.30832
0.0,24,2.315764
0.0,155,2.364256
0.0,115,2.400058
1.0,37,2.41153
0.0,182,2.468087
0.0,197,2.529015
0.0,125,2.567496
1.0,42,2.580484
0.0,6,2.582365
1.0,126,2.621354
0.0,4,2.62262
0.0,22,2.629565
1.0,157,2.678047
0.0,80,2.70276
1.0,162,2.752649
1.0,12,2.756389
0.0,36,2.767593
0.0,13,2.771676
0.0,38,2.783478
1.0,42,2.796494
1.0,194,2.856675
1.0,77,2.880546
1.0,140,2.923595
1.0,14,2.928012
1.0,130,2.968378
1.0,84,2.994259
1.0,59,3.012804
1.0,11,3.016222
0.0,36,3.027799
0.0,39,3.03983
1.0,124,3.077702
0.0,8,3.080258
1.0,125,3.119536
1.0,274,3.205362
1.0,44,3.218814
1.0,11,3.222316
0.0,80,3.247739
0.0,9,3.250654
0.0,57,3.268124
1.0,13,3.27221
0.0,28,3.280958
0.0,120,3.318431
0.0,8,3.321022
1.0,11,3.324455
0.0,59,3.343001
1.0,149,3.389334
1.0,118,3.425644
1.0,13,3.429701
1.0,137,3.472655
1.0,74,3.495521
1.0,124,3.534518
1.0,11,3.537954
1.0,127,3.577259
0.0,27,3.585306
1.0,76,3.608669
1.0,12,3.612327
0.0,59,3.631122
1.0,96,3.661386
1.0,57,3.679272
1.0,13,3.683361
1.0,192,3.743151
1.0,73,3.765846
1.0,50,3.781589
0.0,2,3.782233
1.0,68,3.803321
1.0,196,3.864034
1.0,56,3.881491
0.0,4,3.882769
0.0,17,3.888126
0.0,66,3.908388
0.0,80,3.93288
1.0,13,3.936931
0.0,41,3.949763
0.0,20,3.956021
0.0,83,3.981184
0.0,4,3.982475
0.0,63,4.002158
0.0,48,4.016862
1.0,53,4.033439
1.0,13,4.037504
0.0,60,4.056406
1.0,56,4.073798
1.0,47,4.088348
0.0,9,4.091189
0.0,101,4.122432
0.0,30,4.131831
1.0,39,4.143919
1.0,11,4.14737
1.0,119,4.184176
1.0,59,4.202376
1.0,56,4.219862
1.0,11,4.223599
0.0,4,4.224938
1.0,71,4.2471
1.0,36,4.258466
1.0,11,4.261944
0.0,57,4.279519
1.0,59,4.297858
1.0,41,4.310561
1.0,16,4.315505
1.0,106,4.348915
0.0,4,4.35019
1.0,42,4.363086
1.0,11,4.366541
1.0,110,4.400797
0.0,36,4.411856
0.0,9,4.414675
1.0,11,4.418129
1.0,101,4.449507
0.0,6,4.451402
1.0,28,4.460238
1.0,12,4.463931
1.0,85,4.490026
0.0,40,4.50243
1.0,99,4.533143
1.0,11,4.536605
0.0,31,4.546281
1.0,51,4.562262
0.0,20,4.568576
1.0,11,4.572035
1.0,79,4.596722
1.0,111,4.631079
1.0,40,4.643427
1.0,11,4.646872
1.0,52,4.662996
1.0,43,4.676262
1.0,27,4.684757
1.0,13,4.68877
1.0,65,4.708972
1.0,68,4.730771
1.0,57,4.748791
1.0,11,4.752246
0.0,33,4.762422
1.0,47,4.776876
1.0,28,4.785709
1.0,16,4.790649
1.0,55,4.807773
1.0,45,4.821743
1.0,40,4.83462
1.0,11,4.838076
1.0,53,4.854809
1.0,58,4.872839
1.0,29,4.881896
1.0,13,4.885969
1.0,91,4.914418
0.0,5,4.916054
1.0,29,4.925086
1.0,11,4.928519
1.0,58,4.946591
1.0,48,4.961333
1.0,31,4.97103
1.0,14,4.975353
0.0,70,4.997119
1.0,34,5.007748
1.0,37,5.019252
1.0,11,5.022702
0.0,10,5.025829
1.0,49,5.040878
1.0,28,5.049727
0.0,2,5.050369
