episodes,steps,total reward
23,1000,14.0
44,2000,9.0
54,3000,5.0
69,4000,6.0
80,5000,7.0
84,6000,2.0
223,7000,132.0
388,8000,160.0
598,9000,210.0
816,10000,218.0
1032,11000,216.0
1197,12000,163.0
1411,13000,213.0
1627,14000,216.0
1846,15000,218.0
1973,16000,127.0
2089,17000,114.0
2306,18000,217.0
2525,19000,219.0
2746,20000,221.0
2961,21000,215.0
3182,22000,221.0
3398,23000,216.0
3607,24000,208.0
3824,25000,217.0
4039,26000,215.0
4235,27000,195.0
4452,28000,217.0
4667,29000,214.0
4881,30000,214.0
5095,31000,214.0
5314,32000,220.0
5529,33000,214.0
5745,34000,216.0
5965,35000,220.0
6180,36000,216.0
6391,37000,210.0
6608,38000,217.0
6822,39000,214.0
7041,40000,219.0
7248,41000,206.0
7467,42000,219.0
7683,43000,216.0
7904,44000,221.0
8126,45000,223.0
8342,46000,215.0
8563,47000,221.0
8785,48000,222.0
8996,49000,211.0
9215,50000,220.0
9432,51000,217.0
9653,52000,220.0
9869,53000,216.0
10086,54000,217.0
10301,55000,214.0
10522,56000,221.0
10746,57000,224.0
10963,58000,217.0
11176,59000,213.0
11394,60000,218.0
11607,61000,213.0
11825,62000,219.0
12043,63000,218.0
12255,64000,211.0
12474,65000,220.0
12693,66000,218.0
12909,67000,217.0
13128,68000,219.0
13349,69000,221.0
13570,70000,220.0
13784,71000,215.0
14006,72000,221.0
14222,73000,216.0
14443,74000,221.0
14662,75000,219.0
14879,76000,217.0
15094,77000,215.0
15307,78000,214.0
15524,79000,216.0
15744,80000,220.0
15948,81000,203.0
16163,82000,215.0
16381,83000,217.0
16596,84000,216.0
16812,85000,215.0
17024,86000,213.0
17244,87000,219.0
17465,88000,222.0
17682,89000,217.0
17898,90000,215.0
18118,91000,219.0
18340,92000,221.0
18556,93000,216.0
18777,94000,221.0
18990,95000,213.0
19206,96000,216.0
19420,97000,214.0
19642,98000,222.0
19861,99000,217.0
20071,100000,210.0
