# {"t_start": 1641260608.5391045, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.00163
0.0,62,0.013303
0.0,14,0.015826
0.0,47,0.024205
0.0,17,0.027241
0.0,23,0.031413
0.0,28,0.036439
0.0,13,0.038753
0.0,47,0.04747
0.0,38,0.054285
0.0,30,0.059497
0.0,17,0.062455
0.0,50,0.071061
0.0,12,0.073153
0.0,58,0.083293
0.0,52,0.092316
0.0,42,0.099578
0.0,94,0.115868
0.0,4,0.116594
0.0,30,0.121797
0.0,81,0.136804
0.0,52,0.146202
0.0,97,0.16364
0.0,32,0.169302
0.0,41,0.176513
0.0,24,0.181008
0.0,65,0.192779
0.0,120,0.214268
0.0,74,0.227337
0.0,6,0.228421
0.0,81,0.242605
0.0,123,0.264199
0.0,200,0.29929
0.0,156,0.326793
0.0,155,0.354193
0.0,82,0.369191
0.0,22,0.373058
0.0,165,0.402419
0.0,45,0.410357
0.0,90,0.426151
0.0,10,0.427933
0.0,76,0.441287
0.0,665,0.558905
0.0,59,0.569562
0.0,257,0.615294
0.0,43,0.622936
0.0,348,0.684556
0.0,44,0.692271
0.0,4,0.693
0.0,57,0.703041
0.0,167,0.732916
0.0,63,0.744253
0.0,107,0.76315
0.0,20,0.766689
0.0,57,0.776758
0.0,11,0.778759
0.0,157,0.806409
0.0,64,0.817832
0.0,18,0.821053
0.0,338,0.880473
0.0,22,0.884429
0.0,25,0.889144
0.0,900,1.04826
0.0,141,1.073218
0.0,5,1.074124
0.0,58,1.084717
0.0,52,1.093964
0.0,153,1.121173
0.0,120,1.142478
0.0,223,1.182392
0.0,124,1.20418
0.0,39,1.211062
0.0,87,1.226433
0.0,135,1.250346
0.0,61,1.261432
0.0,205,1.297814
0.0,86,1.313025
0.0,14,1.315516
0.0,77,1.328974
0.0,15,1.33163
0.0,163,1.36026
0.0,131,1.383314
0.0,192,1.41721
0.0,52,1.426649
0.0,60,1.437527
0.0,858,1.589324
0.0,53,1.598858
0.0,79,1.613073
0.0,316,1.669794
0.0,203,1.705481
0.0,26,1.710088
1.0,785,1.850006
0.0,62,1.860856
0.0,19,1.86421
0.0,443,1.942146
0.0,35,1.948324
0.0,62,1.959496
0.0,29,1.964879
0.0,9,1.966481
0.0,340,2.026814
1.0,139,2.051271
0.0,183,2.083507
0.0,110,2.102874
0.0,22,2.106755
0.0,278,2.157549
0.0,58,2.168245
0.0,18,2.171447
0.0,627,2.281856
0.0,76,2.295187
0.0,37,2.301749
0.0,153,2.329261
0.0,340,2.390298
0.0,2,2.390686
0.0,361,2.454268
0.0,29,2.459464
0.0,39,2.466363
1.0,114,2.486682
0.0,36,2.492995
0.0,306,2.548096
1.0,90,2.563931
0.0,506,2.653401
0.0,99,2.671377
0.0,62,2.682552
0.0,231,2.723698
0.0,64,2.735044
0.0,149,2.761244
0.0,187,2.79412
0.0,314,2.849638
0.0,53,2.859402
0.0,33,2.865268
1.0,57,2.875544
0.0,31,2.881297
0.0,41,2.888685
0.0,66,2.900357
0.0,226,2.940381
0.0,686,3.06314
0.0,53,3.072523
1.0,79,3.086467
0.0,29,3.091586
0.0,146,3.117378
0.0,17,3.120408
0.0,142,3.145549
0.0,32,3.151359
0.0,137,3.175872
0.0,148,3.202265
0.0,476,3.287063
0.0,112,3.306808
0.0,198,3.341691
0.0,275,3.390702
1.0,44,3.398481
0.0,20,3.40205
0.0,197,3.43731
1.0,54,3.446846
0.0,36,3.453288
0.0,1000,3.631384
1.0,50,3.64054
0.0,63,3.651852
0.0,176,3.683083
0.0,10,3.684868
1.0,49,3.693461
1.0,44,3.701221
0.0,206,3.737825
