# {"t_start": 1641554275.5959198, "env_id": "Office-single-v0"} 
r,l,t
0.0,55,0.001721
0.0,175,0.006034
0.0,135,0.00916
0.0,71,0.010887
0.0,131,0.014057
0.0,76,0.015847
0.0,15,0.016225
0.0,11,0.016503
0.0,97,0.018987
0.0,119,0.021754
0.0,53,0.023027
0.0,22,0.023573
0.0,191,0.028393
0.0,31,0.029137
0.0,78,0.031024
0.0,82,0.032943
0.0,33,0.033734
0.0,95,0.035949
0.0,62,0.037448
0.0,82,0.03934
0.0,26,0.03998
0.0,47,0.041136
0.0,57,0.042597
0.0,23,0.043155
0.0,327,0.051345
0.0,157,0.054994
0.0,39,0.055932
0.0,63,0.057405
0.0,67,0.058994
0.0,130,0.062154
0.0,99,0.06451
0.0,224,0.069677
0.0,351,0.078038
0.0,383,0.087371
0.0,192,0.091915
0.0,85,0.093953
0.0,55,0.095279
0.0,192,0.10025
0.0,289,0.107198
0.0,215,0.112625
0.0,96,0.114891
0.0,344,0.123261
0.0,399,0.13263
0.0,167,0.136716
0.0,63,0.13829
0.0,85,0.140278
0.0,113,0.142978
0.0,289,0.150373
0.0,101,0.152759
0.0,310,0.160097
0.0,699,0.176925
0.0,440,0.187533
0.0,54,0.18884
0.0,202,0.193733
0.0,242,0.199827
0.0,771,0.218351
0.0,209,0.223277
0.0,208,0.228294
0.0,114,0.231292
0.0,167,0.235422
0.0,73,0.237151
0.0,74,0.238955
0.0,325,0.246881
0.0,319,0.254401
0.0,209,0.25942
0.0,52,0.26073
0.0,50,0.261977
0.0,344,0.270498
0.0,863,0.291116
0.0,67,0.292937
0.0,104,0.295427
0.0,170,0.299492
0.0,523,0.312223
0.0,599,0.326779
0.0,169,0.330808
0.0,280,0.33768
0.0,1000,0.361798
0.0,168,0.366
0.0,277,0.3725
0.0,148,0.376007
0.0,528,0.388777
0.0,436,0.399238
0.0,129,0.402326
0.0,37,0.403216
0.0,267,0.409479
0.0,365,0.41855
0.0,106,0.421142
0.0,71,0.422895
0.0,404,0.432377
0.0,125,0.435357
0.0,116,0.438398
0.0,707,0.455479
0.0,208,0.460869
0.0,1000,0.485003
0.0,166,0.489063
0.0,119,0.492206
0.0,368,0.501137
0.0,26,0.50179
0.0,20,0.502302
0.0,458,0.51341
0.0,182,0.517779
0.0,96,0.520072
0.0,7,0.520274
0.0,519,0.53276
0.0,1000,0.556739
0.0,645,0.572535
0.0,1000,0.596298
0.0,410,0.606254
0.0,644,0.621552
0.0,398,0.631368
0.0,834,0.651146
0.0,181,0.655737
0.0,208,0.660616
0.0,206,0.665526
