# {"t_start": 1641737496.02879, "env_id": "Office-v0"} 
r,l,t
0.0,24,0.000951
0.0,24,0.001677
0.0,21,0.002252
0.0,50,0.003618
0.0,34,0.004489
0.0,54,0.005909
0.0,11,0.006208
0.0,43,0.007305
0.0,10,0.007588
0.0,8,0.00782
0.0,60,0.009448
0.0,44,0.010648
0.0,30,0.011464
0.0,89,0.013934
0.0,23,0.014534
0.0,4,0.014672
0.0,37,0.01564
0.0,48,0.016865
0.0,26,0.017581
0.0,27,0.018434
0.0,26,0.019123
0.0,23,0.019727
0.0,22,0.020314
0.0,14,0.020694
0.0,12,0.021034
0.0,4,0.021175
0.0,9,0.021422
0.0,20,0.02193
0.0,43,0.023012
0.0,22,0.023617
0.0,46,0.024861
0.0,21,0.025442
0.0,57,0.026873
0.0,13,0.02722
0.0,24,0.028149
0.0,2,0.028234
0.0,46,0.029421
0.0,15,0.029835
0.0,40,0.030845
0.0,39,0.031811
0.0,113,0.034626
0.0,142,0.038122
0.0,15,0.038525
0.0,6,0.038743
0.0,6,0.038919
0.0,32,0.03973
0.0,19,0.040227
0.0,32,0.041076
1.0,36,0.042045
0.0,12,0.04237
0.0,19,0.042865
0.0,18,0.04334
0.0,23,0.044002
0.0,29,0.044739
0.0,11,0.045041
0.0,21,0.045596
1.0,100,0.048075
0.0,10,0.048354
0.0,60,0.04987
0.0,43,0.050999
0.0,66,0.052633
0.0,65,0.054461
0.0,119,0.057406
0.0,21,0.057956
1.0,39,0.058949
0.0,61,0.060624
0.0,23,0.061269
0.0,46,0.062495
1.0,104,0.065086
0.0,40,0.066195
0.0,104,0.068776
0.0,82,0.071272
0.0,23,0.071878
0.0,13,0.072252
0.0,20,0.072784
0.0,19,0.073284
0.0,30,0.074041
0.0,66,0.075735
0.0,28,0.076456
0.0,30,0.077233
0.0,33,0.078062
0.0,95,0.080621
0.0,56,0.082164
0.0,58,0.083608
0.0,19,0.08409
0.0,104,0.086742
0.0,23,0.087332
0.0,32,0.088183
0.0,50,0.089426
0.0,61,0.090958
0.0,64,0.092542
0.0,147,0.096233
1.0,24,0.096867
0.0,91,0.099137
0.0,38,0.100106
0.0,18,0.100581
0.0,87,0.102769
0.0,71,0.104696
0.0,10,0.104982
0.0,10,0.105395
0.0,65,0.107124
0.0,74,0.10927
0.0,44,0.110363
0.0,70,0.112114
0.0,13,0.112465
0.0,247,0.118602
0.0,74,0.120481
0.0,45,0.121591
1.0,47,0.122776
0.0,130,0.125968
0.0,43,0.127065
0.0,77,0.129202
1.0,21,0.129748
0.0,31,0.130527
0.0,59,0.132173
0.0,18,0.13263
1.0,96,0.135115
0.0,106,0.137774
0.0,160,0.141811
0.0,78,0.143785
0.0,85,0.146172
0.0,30,0.146984
0.0,74,0.148832
0.0,12,0.149239
1.0,34,0.150148
0.0,76,0.152038
0.0,89,0.154255
0.0,59,0.155725
1.0,73,0.158043
0.0,30,0.158809
0.0,71,0.160594
0.0,73,0.16241
1.0,33,0.163263
0.0,46,0.164404
0.0,56,0.165823
0.0,65,0.167425
1.0,43,0.168511
0.0,76,0.170459
0.0,94,0.172772
0.0,65,0.174712
0.0,111,0.177466
0.0,109,0.180273
0.0,12,0.180615
0.0,109,0.183767
1.0,43,0.184939
0.0,77,0.186871
0.0,108,0.189817
0.0,98,0.192243
1.0,142,0.195808
0.0,65,0.197508
0.0,43,0.198595
0.0,115,0.201626
1.0,61,0.20317
0.0,14,0.203539
0.0,64,0.205338
0.0,131,0.208605
0.0,43,0.210012
0.0,29,0.210743
0.0,69,0.212495
0.0,190,0.217379
1.0,39,0.218392
0.0,110,0.221123
0.0,45,0.222258
0.0,41,0.22337
1.0,85,0.225544
0.0,5,0.2257
0.0,65,0.22741
0.0,50,0.228656
0.0,2,0.228736
1.0,71,0.230511
0.0,155,0.234387
0.0,130,0.237937
1.0,72,0.239747
0.0,132,0.24327
0.0,2,0.243353
0.0,98,0.245827
1.0,103,0.248416
0.0,101,0.250886
0.0,111,0.25363
0.0,145,0.257383
1.0,52,0.25879
0.0,109,0.261794
0.0,22,0.262443
0.0,44,0.263693
1.0,127,0.266905
0.0,104,0.269551
0.0,74,0.271414
0.0,206,0.27645
1.0,74,0.278351
0.0,6,0.278537
0.0,105,0.281157
0.0,91,0.283463
0.0,69,0.285182
0.0,19,0.285682
0.0,54,0.287303
0.0,93,0.28968
0.0,2,0.289762
0.0,9,0.290018
0.0,70,0.29176
0.0,100,0.294344
0.0,2,0.294427
1.0,266,0.301198
0.0,4,0.301338
0.0,74,0.303252
1.0,34,0.304139
0.0,22,0.304722
0.0,26,0.305399
0.0,148,0.309102
0.0,63,0.310718
1.0,121,0.314031
0.0,79,0.316042
0.0,21,0.316589
1.0,64,0.318247
1.0,165,0.322581
0.0,87,0.324843
0.0,73,0.326704
1.0,43,0.327797
0.0,161,0.331916
0.0,60,0.333435
0.0,135,0.336773
0.0,2,0.336854
0.0,142,0.34063
0.0,131,0.34394
0.0,40,0.344962
1.0,83,0.347061
0.0,45,0.348177
0.0,187,0.352885
0.0,71,0.354681
0.0,73,0.356518
1.0,173,0.36112
0.0,164,0.365574
0.0,45,0.366725
0.0,13,0.367085
0.0,16,0.367512
0.0,71,0.369369
0.0,100,0.3719
1.0,52,0.373251
1.0,130,0.376464
0.0,109,0.379253
0.0,219,0.384721
0.0,6,0.384913
1.0,290,0.392271
0.0,77,0.394209
0.0,95,0.396836
0.0,2,0.396916
0.0,28,0.397703
0.0,86,0.39987
0.0,173,0.40422
1.0,53,0.405554
0.0,26,0.406275
0.0,109,0.409009
0.0,125,0.412257
0.0,132,0.415945
0.0,19,0.416519
0.0,17,0.417069
0.0,72,0.418887
1.0,67,0.42059
0.0,8,0.420818
0.0,18,0.421297
0.0,16,0.421716
1.0,115,0.424558
1.0,113,0.427387
0.0,36,0.428299
0.0,263,0.434793
0.0,28,0.435524
0.0,4,0.435654
0.0,235,0.441851
0.0,23,0.442524
1.0,79,0.444537
0.0,50,0.445792
0.0,7,0.446002
0.0,328,0.454371
0.0,122,0.457491
1.0,167,0.461648
0.0,23,0.462259
0.0,24,0.462866
1.0,54,0.464226
0.0,13,0.464583
0.0,53,0.465906
0.0,264,0.472895
1.0,205,0.478099
0.0,96,0.480476
1.0,210,0.485743
0.0,69,0.48747
1.0,18,0.487946
0.0,114,0.491008
0.0,2,0.491091
0.0,63,0.492931
0.0,15,0.493403
0.0,17,0.493855
0.0,42,0.494909
0.0,243,0.500924
0.0,8,0.501163
0.0,13,0.501516
0.0,49,0.502752
0.0,74,0.504682
1.0,166,0.508862
1.0,140,0.512658
0.0,4,0.512792
0.0,526,0.526235
0.0,52,0.52756
1.0,100,0.530114
0.0,57,0.531546
0.0,51,0.532826
1.0,99,0.535415
0.0,16,0.53584
0.0,19,0.536331
0.0,18,0.536804
1.0,67,0.538481
1.0,249,0.544787
0.0,41,0.545835
0.0,70,0.547647
0.0,16,0.548158
0.0,68,0.549893
0.0,61,0.551414
0.0,65,0.553038
1.0,24,0.553658
1.0,184,0.558251
0.0,9,0.558514
0.0,6,0.55869
1.0,561,0.572767
0.0,33,0.573624
1.0,314,0.581419
0.0,56,0.582836
1.0,145,0.586666
1.0,314,0.594879
1.0,194,0.599756
0.0,52,0.601077
0.0,58,0.602537
0.0,21,0.603081
0.0,45,0.604275
0.0,47,0.605616
1.0,43,0.606703
0.0,6,0.606883
0.0,159,0.610861
0.0,303,0.618275
1.0,67,0.620179
0.0,101,0.622768
1.0,235,0.628644
0.0,2,0.628732
1.0,189,0.633483
1.0,269,0.640147
0.0,169,0.644604
0.0,85,0.647
0.0,238,0.652835
0.0,20,0.653404
0.0,331,0.662213
0.0,34,0.663143
1.0,109,0.665945
0.0,26,0.666621
0.0,17,0.667071
0.0,26,0.667739
0.0,11,0.668038
1.0,77,0.670015
0.0,72,0.672138
0.0,197,0.677364
0.0,46,0.678544
0.0,71,0.680314
0.0,60,0.681819
0.0,233,0.687639
1.0,28,0.688437
0.0,43,0.689539
0.0,102,0.69209
0.0,108,0.694854
1.0,119,0.698024
1.0,265,0.70482
0.0,102,0.707384
0.0,76,0.709337
1.0,42,0.710408
0.0,75,0.712269
0.0,35,0.713155
0.0,90,0.71544
0.0,59,0.716968
1.0,149,0.720737
0.0,144,0.724618
0.0,16,0.725051
0.0,12,0.72538
1.0,199,0.7303
0.0,40,0.73132
0.0,104,0.7339
1.0,103,0.736768
1.0,176,0.74123
1.0,175,0.74556
0.0,1000,0.770656
1.0,68,0.77237
1.0,311,0.780372
0.0,262,0.786966
0.0,120,0.78999
1.0,19,0.790496
0.0,260,0.797241
0.0,100,0.799948
0.0,45,0.801144
1.0,114,0.804015
1.0,169,0.808203
0.0,90,0.810527
0.0,2,0.810609
1.0,77,0.812605
0.0,2,0.812684
0.0,260,0.819449
0.0,30,0.820226
0.0,15,0.820626
0.0,53,0.82207
0.0,12,0.822406
0.0,137,0.826066
1.0,71,0.827876
0.0,166,0.832016
1.0,148,0.835736
0.0,68,0.837438
0.0,45,0.838821
0.0,169,0.843116
0.0,123,0.846222
0.0,13,0.84658
1.0,62,0.848141
1.0,235,0.854751
1.0,435,0.865745
0.0,20,0.866282
1.0,175,0.870678
1.0,183,0.875316
0.0,8,0.875551
0.0,258,0.882325
1.0,42,0.883444
0.0,128,0.886704
0.0,179,0.891484
0.0,172,0.895885
1.0,20,0.896433
1.0,93,0.898874
0.0,41,0.899955
0.0,7,0.90016
0.0,39,0.901223
1.0,299,0.90931
1.0,194,0.914299
0.0,151,0.918285
0.0,227,0.924097
1.0,194,0.929155
0.0,6,0.929488
0.0,11,0.92985
1.0,321,0.938118
0.0,31,0.938967
0.0,31,0.93978
0.0,410,0.9504
1.0,42,0.951499
1.0,131,0.954771
0.0,31,0.955814
0.0,28,0.956568
1.0,87,0.958832
0.0,38,0.959894
0.0,58,0.961437
0.0,144,0.965072
0.0,4,0.965212
1.0,234,0.971187
1.0,220,0.976808
0.0,150,0.980591
1.0,245,0.986985
1.0,144,0.990585
0.0,42,0.991665
0.0,250,0.997962
0.0,147,1.001655
0.0,4,1.001789
0.0,94,1.00432
0.0,74,1.006275
0.0,181,1.011207
0.0,98,1.013626
0.0,33,1.014483
0.0,41,1.01552
0.0,6,1.015703
0.0,104,1.018296
0.0,19,1.018788
0.0,89,1.021066
0.0,230,1.026892
0.0,66,1.028548
0.0,209,1.034023
0.0,37,1.034981
1.0,81,1.037009
1.0,227,1.042846
0.0,48,1.044071
0.0,56,1.045554
1.0,18,1.046048
1.0,109,1.048867
1.0,202,1.053909
0.0,37,1.054851
1.0,192,1.060017
0.0,8,1.060255
0.0,30,1.061037
0.0,23,1.061638
1.0,25,1.062427
0.0,66,1.064244
0.0,18,1.064721
0.0,75,1.066644
0.0,2,1.066726
1.0,157,1.070641
0.0,57,1.07209
0.0,21,1.07264
1.0,72,1.074463
1.0,165,1.078558
0.0,72,1.080371
0.0,81,1.082423
0.0,326,1.090991
0.0,30,1.091763
0.0,52,1.093103
0.0,104,1.095704
1.0,88,1.097887
0.0,67,1.0997
0.0,61,1.101397
0.0,268,1.1081
1.0,89,1.110652
0.0,75,1.11254
0.0,18,1.113055
0.0,41,1.114079
1.0,89,1.116318
1.0,226,1.122417
0.0,179,1.126987
0.0,14,1.127375
1.0,32,1.128202
1.0,93,1.130537
0.0,6,1.130722
0.0,59,1.132234
1.0,219,1.13805
0.0,7,1.138262
0.0,21,1.138814
0.0,64,1.140433
0.0,66,1.142174
1.0,305,1.149799
1.0,202,1.154806
0.0,24,1.155435
1.0,32,1.156269
0.0,113,1.159375
0.0,150,1.163435
0.0,140,1.166987
1.0,21,1.16755
0.0,85,1.169695
0.0,4,1.169827
0.0,203,1.175204
1.0,123,1.178329
0.0,65,1.180073
0.0,119,1.183111
0.0,9,1.183366
1.0,33,1.184216
0.0,27,1.184899
0.0,138,1.188503
0.0,17,1.18896
1.0,71,1.190733
1.0,80,1.192697
0.0,6,1.192878
0.0,42,1.193975
1.0,25,1.194809
0.0,42,1.195936
1.0,363,1.204845
0.0,162,1.208855
0.0,30,1.209664
0.0,105,1.212332
0.0,329,1.221098
0.0,45,1.222254
1.0,68,1.223962
0.0,113,1.226772
0.0,25,1.227419
0.0,155,1.231337
1.0,295,1.238676
1.0,131,1.242308
0.0,4,1.242444
0.0,268,1.249013
1.0,30,1.249792
0.0,9,1.250038
0.0,15,1.250432
0.0,127,1.253898
1.0,383,1.263423
1.0,208,1.268811
1.0,177,1.27337
0.0,213,1.278729
0.0,15,1.279143
1.0,208,1.284303
0.0,175,1.288641
0.0,8,1.288877
1.0,35,1.28999
1.0,120,1.293379
1.0,111,1.296154
0.0,163,1.300246
1.0,97,1.302787
1.0,102,1.305329
1.0,188,1.310167
0.0,17,1.310656
1.0,19,1.311156
1.0,151,1.315025
0.0,93,1.317632
0.0,135,1.321003
1.0,129,1.324189
0.0,82,1.326282
1.0,138,1.329721
0.0,92,1.332078
0.0,500,1.344635
0.0,95,1.347279
0.0,27,1.347985
0.0,374,1.357259
1.0,56,1.358678
0.0,32,1.359496
0.0,156,1.363391
0.0,26,1.36413
1.0,103,1.366888
1.0,52,1.368502
0.0,48,1.36979
0.0,2,1.369873
0.0,4,1.370004
1.0,191,1.374767
1.0,153,1.37857
0.0,14,1.37896
0.0,28,1.379689
1.0,86,1.381815
1.0,232,1.387628
0.0,600,1.402862
1.0,46,1.404059
1.0,154,1.408318
1.0,231,1.414127
0.0,27,1.414841
1.0,112,1.417673
1.0,93,1.420308
0.0,64,1.421992
0.0,112,1.424849
1.0,18,1.425455
1.0,107,1.428137
1.0,154,1.431997
0.0,55,1.433408
1.0,20,1.433942
1.0,158,1.437865
0.0,89,1.440133
0.0,292,1.448034
1.0,23,1.448658
0.0,42,1.449738
1.0,190,1.454551
0.0,155,1.458556
1.0,117,1.461566
0.0,67,1.463535
0.0,32,1.464417
0.0,12,1.464753
1.0,81,1.466882
1.0,65,1.468544
0.0,143,1.472422
0.0,163,1.476556
0.0,16,1.477025
1.0,90,1.479309
0.0,43,1.480421
0.0,7,1.480626
0.0,2,1.480705
1.0,170,1.484969
0.0,62,1.486712
0.0,44,1.487859
0.0,21,1.48841
1.0,112,1.491244
