# {"t_start": 1641712775.6917236, "env_id": "Office-single-v0"} 
r,l,t
0.0,33,0.005161
0.0,6,0.006004
0.0,2,0.006368
0.0,74,0.015743
0.0,16,0.017937
0.0,52,0.02464
0.0,28,0.028257
0.0,9,0.029431
0.0,26,0.032755
0.0,46,0.038701
0.0,45,0.044492
0.0,40,0.049545
0.0,67,0.05796
0.0,17,0.060192
0.0,36,0.064708
0.0,71,0.07344
0.0,98,0.085722
0.0,82,0.096433
0.0,20,0.098969
0.0,19,0.101345
0.0,12,0.102841
0.0,34,0.1071
0.0,132,0.123409
0.0,44,0.129273
0.0,132,0.146398
0.0,15,0.148355
0.0,56,0.155317
0.0,107,0.169199
0.0,108,0.182887
0.0,86,0.193694
0.0,92,0.205116
0.0,66,0.21339
0.0,104,0.226449
0.0,35,0.230875
0.0,126,0.246691
0.0,22,0.249596
0.0,200,0.275498
0.0,415,0.328662
0.0,188,0.352485
0.0,229,0.381439
0.0,265,0.415832
0.0,656,0.499239
0.0,267,0.53405
0.0,458,0.592362
0.0,261,0.625406
0.0,123,0.641124
0.0,19,0.643586
0.0,12,0.645159
0.0,38,0.650155
0.0,11,0.651605
0.0,412,0.704432
0.0,325,0.745594
0.0,68,0.754428
0.0,33,0.758659
0.0,94,0.770754
0.0,143,0.789201
0.0,18,0.79158
0.0,15,0.79353
0.0,108,0.807478
0.0,262,0.840919
0.0,128,0.857311
0.0,14,0.859184
0.0,42,0.86466
0.0,132,0.881551
0.0,14,0.883388
0.0,307,0.923731
0.0,217,0.951766
0.0,18,0.954118
0.0,14,0.95593
0.0,12,0.957497
0.0,42,0.962954
0.0,19,0.965414
0.0,971,1.089855
0.0,52,1.096664
0.0,437,1.152051
0.0,672,1.237678
0.0,38,1.242595
0.0,26,1.245934
0.0,7,1.246869
0.0,274,1.281555
0.0,458,1.340505
0.0,83,1.351199
0.0,400,1.402059
0.0,131,1.419204
0.0,103,1.432601
0.0,6,1.433419
0.0,28,1.437119
0.0,11,1.438587
0.0,198,1.463649
0.0,76,1.473738
0.0,34,1.478119
0.0,25,1.481346
0.0,87,1.492292
0.0,286,1.529045
0.0,107,1.54275
0.0,148,1.561887
0.0,121,1.577514
0.0,25,1.580856
0.0,185,1.6044
0.0,17,1.606663
0.0,140,1.6244
0.0,262,1.657404
0.0,35,1.661889
0.0,28,1.665696
0.0,26,1.669131
0.0,118,1.684526
0.0,11,1.686063
0.0,366,1.732904
0.0,48,1.739162
0.0,134,1.756238
0.0,173,1.778205
0.0,8,1.779332
0.0,229,1.808534
0.0,116,1.823731
0.0,28,1.827318
0.0,133,1.844476
0.0,50,1.850883
0.0,176,1.873154
0.0,106,1.886597
1.0,742,1.981873
0.0,19,1.984313
0.0,93,1.996129
0.0,121,2.011795
0.0,34,2.016182
0.0,197,2.041177
0.0,170,2.06294
0.0,109,2.077151
0.0,121,2.092613
0.0,56,2.099736
0.0,234,2.129385
0.0,387,2.178468
0.0,47,2.184472
0.0,20,2.187034
0.0,283,2.223762
0.0,74,2.233237
0.0,325,2.274422
0.0,101,2.28732
0.0,106,2.300772
0.0,83,2.311771
0.0,59,2.319327
0.0,24,2.322452
0.0,286,2.359836
0.0,115,2.374615
0.0,502,2.439263
1.0,256,2.47281
0.0,9,2.47397
0.0,237,2.50439
0.0,83,2.515047
0.0,423,2.569498
0.0,44,2.575238
0.0,341,2.619252
0.0,12,2.620878
0.0,335,2.663937
0.0,19,2.6665
0.0,52,2.673168
0.0,357,2.718998
1.0,48,2.725343
0.0,205,2.75167
0.0,44,2.757274
0.0,28,2.760874
0.0,36,2.765582
0.0,126,2.781654
1.0,56,2.788857
0.0,23,2.791803
1.0,193,2.816409
1.0,64,2.82524
0.0,57,2.832631
0.0,297,2.871182
1.0,362,2.9179
1.0,51,2.924414
0.0,90,2.935847
0.0,39,2.940796
0.0,6,2.94158
0.0,20,2.944148
