episodes,steps,total reward
23,1000,0.0
36,2000,0.0
40,3000,0.0
42,4000,0.0
45,5000,0.0
54,6000,0.0
65,7000,0.0
72,8000,0.0
75,9000,0.0
79,10000,0.0
83,11000,0.0
94,12000,0.0
103,13000,0.0
112,14000,0.0
119,15000,0.0
125,16000,1.0
130,17000,0.0
138,18000,0.0
143,19000,0.0
148,20000,1.0
155,21000,0.0
165,22000,3.0
174,23000,3.0
189,24000,7.0
218,25000,20.0
261,26000,28.0
302,27000,30.0
340,28000,29.0
383,29000,34.0
417,30000,30.0
455,31000,34.0
493,32000,34.0
534,33000,31.0
576,34000,29.0
616,35000,29.0
658,36000,31.0
698,37000,30.0
739,38000,30.0
780,39000,32.0
819,40000,35.0
859,41000,32.0
899,42000,32.0
938,43000,34.0
978,44000,31.0
1016,45000,33.0
1056,46000,33.0
1095,47000,33.0
1138,48000,32.0
1182,49000,31.0
1222,50000,30.0
1262,51000,34.0
1302,52000,29.0
1343,53000,32.0
1384,54000,29.0
1426,55000,31.0
1464,56000,33.0
1507,57000,29.0
1549,58000,30.0
1591,59000,32.0
1630,60000,33.0
1668,61000,33.0
1706,62000,36.0
1745,63000,28.0
1784,64000,31.0
1821,65000,33.0
1863,66000,33.0
1905,67000,27.0
1945,68000,33.0
1983,69000,31.0
2021,70000,30.0
2062,71000,31.0
2102,72000,33.0
2142,73000,32.0
2183,74000,31.0
2224,75000,31.0
2264,76000,32.0
2305,77000,32.0
2345,78000,33.0
2385,79000,31.0
2421,80000,33.0
2464,81000,32.0
2504,82000,31.0
2542,83000,34.0
2583,84000,31.0
2626,85000,31.0
2664,86000,33.0
2704,87000,31.0
2742,88000,32.0
2782,89000,31.0
2819,90000,33.0
2862,91000,31.0
2903,92000,29.0
2949,93000,30.0
2990,94000,30.0
3029,95000,29.0
3067,96000,32.0
3106,97000,33.0
3150,98000,29.0
3191,99000,31.0
3231,100000,34.0
