episodes,steps,total reward
34,1000,5.0
56,2000,3.0
77,3000,5.0
98,4000,2.0
111,5000,4.0
124,6000,3.0
135,7000,3.0
150,8000,4.0
165,9000,5.0
173,10000,2.0
188,11000,6.0
201,12000,6.0
213,13000,6.0
229,14000,4.0
237,15000,3.0
245,16000,5.0
259,17000,7.0
267,18000,6.0
278,19000,3.0
291,20000,4.0
298,21000,2.0
309,22000,3.0
312,23000,2.0
321,24000,5.0
333,25000,6.0
339,26000,4.0
348,27000,4.0
356,28000,4.0
363,29000,5.0
371,30000,3.0
378,31000,5.0
385,32000,4.0
398,33000,4.0
404,34000,4.0
419,35000,6.0
430,36000,3.0
442,37000,5.0
461,38000,12.0
468,39000,5.0
476,40000,6.0
489,41000,7.0
497,42000,5.0
509,43000,9.0
524,44000,7.0
536,45000,10.0
549,46000,8.0
558,47000,7.0
568,48000,7.0
578,49000,7.0
593,50000,10.0
616,51000,17.0
634,52000,8.0
650,53000,11.0
662,54000,6.0
688,55000,14.0
705,56000,6.0
729,57000,17.0
740,58000,7.0
758,59000,14.0
772,60000,9.0
785,61000,9.0
798,62000,9.0
818,63000,13.0
838,64000,13.0
861,65000,15.0
879,66000,13.0
898,67000,13.0
914,68000,14.0
934,69000,16.0
952,70000,15.0
984,71000,22.0
1002,72000,13.0
1026,73000,17.0
1054,74000,20.0
1086,75000,21.0
1106,76000,18.0
1130,77000,18.0
1158,78000,20.0
1179,79000,16.0
1206,80000,19.0
1230,81000,21.0
1246,82000,13.0
1278,83000,23.0
1305,84000,17.0
1334,85000,24.0
1370,86000,23.0
1402,87000,26.0
1438,88000,24.0
1462,89000,21.0
1487,90000,21.0
1509,91000,21.0
1542,92000,23.0
1573,93000,24.0
1618,94000,36.0
1654,95000,30.0
1698,96000,38.0
1742,97000,39.0
1766,98000,21.0
1813,99000,37.0
1865,100000,49.0
