episodes,steps,total reward
92,10000,12.0
362,20000,195.0
789,30000,343.0
1211,40000,345.0
1633,50000,347.0
2052,60000,347.0
2476,70000,356.0
2917,80000,349.0
3348,90000,340.0
3779,100000,343.0
