episodes,steps,total reward
24,1000,0.0
37,2000,0.0
44,3000,0.0
52,4000,0.0
54,5000,0.0
64,6000,0.0
71,7000,0.0
77,8000,0.0
82,9000,0.0
86,10000,0.0
93,11000,0.0
95,12000,0.0
105,13000,0.0
110,14000,0.0
115,15000,0.0
120,16000,0.0
124,17000,0.0
127,18000,0.0
140,19000,0.0
145,20000,0.0
149,21000,0.0
158,22000,1.0
163,23000,0.0
168,24000,0.0
170,25000,1.0
173,26000,0.0
180,27000,0.0
187,28000,0.0
197,29000,1.0
200,30000,0.0
208,31000,0.0
212,32000,0.0
220,33000,1.0
224,34000,0.0
227,35000,0.0
236,36000,1.0
242,37000,0.0
247,38000,0.0
248,39000,0.0
257,40000,2.0
260,41000,1.0
268,42000,1.0
274,43000,1.0
294,44000,10.0
317,45000,15.0
338,46000,15.0
356,47000,15.0
380,48000,14.0
400,49000,16.0
423,50000,12.0
448,51000,16.0
475,52000,13.0
500,53000,14.0
525,54000,11.0
545,55000,15.0
572,56000,14.0
593,57000,16.0
620,58000,14.0
642,59000,15.0
666,60000,16.0
689,61000,15.0
713,62000,14.0
737,63000,16.0
761,64000,13.0
786,65000,12.0
808,66000,14.0
832,67000,14.0
859,68000,13.0
879,69000,16.0
905,70000,15.0
928,71000,12.0
950,72000,12.0
974,73000,15.0
993,74000,16.0
1016,75000,14.0
1040,76000,13.0
1065,77000,15.0
1088,78000,15.0
1109,79000,16.0
1134,80000,12.0
1157,81000,14.0
1183,82000,14.0
1203,83000,14.0
1225,84000,16.0
1250,85000,15.0
1272,86000,15.0
1294,87000,14.0
1315,88000,14.0
1337,89000,14.0
1362,90000,10.0
1389,91000,14.0
1412,92000,13.0
1438,93000,13.0
1461,94000,14.0
1483,95000,14.0
1505,96000,16.0
1528,97000,14.0
1549,98000,14.0
1569,99000,17.0
1594,100000,15.0
