episodes,steps,total reward
19,1000,0.0
27,2000,0.0
28,3000,0.0
33,4000,1.0
38,5000,0.0
52,6000,0.0
60,7000,0.0
67,8000,1.0
74,9000,1.0
85,10000,0.0
93,11000,0.0
98,12000,0.0
102,13000,1.0
104,14000,0.0
113,15000,1.0
114,16000,0.0
122,17000,0.0
138,18000,3.0
140,19000,0.0
141,20000,0.0
152,21000,3.0
167,22000,6.0
171,23000,1.0
185,24000,6.0
223,25000,31.0
267,26000,26.0
292,27000,18.0
333,28000,31.0
372,29000,33.0
406,30000,24.0
447,31000,30.0
484,32000,33.0
525,33000,29.0
566,34000,31.0
604,35000,33.0
645,36000,32.0
686,37000,31.0
727,38000,31.0
769,39000,32.0
810,40000,33.0
849,41000,31.0
889,42000,32.0
927,43000,34.0
968,44000,29.0
1008,45000,30.0
1046,46000,31.0
1084,47000,32.0
1122,48000,32.0
1161,49000,33.0
1198,50000,33.0
1239,51000,29.0
1278,52000,30.0
1316,53000,31.0
1358,54000,32.0
1399,55000,32.0
1438,56000,32.0
1478,57000,28.0
1516,58000,31.0
1557,59000,32.0
1598,60000,30.0
1642,61000,31.0
1677,62000,32.0
1716,63000,32.0
1759,64000,31.0
1794,65000,31.0
1833,66000,32.0
1860,67000,24.0
1895,68000,25.0
1935,69000,29.0
1973,70000,32.0
2017,71000,31.0
2058,72000,30.0
2097,73000,30.0
2138,74000,32.0
2179,75000,31.0
2219,76000,29.0
2258,77000,31.0
2299,78000,32.0
2339,79000,30.0
2380,80000,30.0
2421,81000,30.0
2460,82000,29.0
2502,83000,32.0
2541,84000,32.0
2583,85000,31.0
2625,86000,30.0
2663,87000,31.0
2701,88000,32.0
2743,89000,30.0
2783,90000,32.0
2823,91000,31.0
2866,92000,27.0
2907,93000,32.0
2949,94000,30.0
2994,95000,28.0
3033,96000,31.0
3073,97000,28.0
3113,98000,32.0
3152,99000,29.0
3194,100000,33.0
