episodes,steps,total reward
11,1000,0.0
15,2000,0.0
19,3000,0.0
22,4000,0.0
25,5000,0.0
30,6000,0.0
33,7000,0.0
34,8000,0.0
35,9000,0.0
39,10000,0.0
41,11000,0.0
42,12000,0.0
43,13000,0.0
46,14000,0.0
47,15000,0.0
52,16000,0.0
56,17000,0.0
58,18000,0.0
61,19000,0.0
65,20000,0.0
68,21000,0.0
70,22000,0.0
73,23000,0.0
76,24000,0.0
77,25000,0.0
78,26000,0.0
79,27000,0.0
85,28000,0.0
86,29000,0.0
90,30000,0.0
91,31000,0.0
95,32000,0.0
97,33000,0.0
99,34000,0.0
101,35000,0.0
104,36000,0.0
106,37000,0.0
108,38000,0.0
111,39000,0.0
112,40000,0.0
114,41000,0.0
116,42000,0.0
119,43000,0.0
120,44000,0.0
123,45000,0.0
124,46000,0.0
125,47000,0.0
127,48000,0.0
129,49000,0.0
133,50000,0.0
134,51000,0.0
137,52000,0.0
140,53000,0.0
141,54000,0.0
144,55000,0.0
148,56000,0.0
149,57000,0.0
151,58000,0.0
152,59000,0.0
154,60000,0.0
156,61000,0.0
158,62000,0.0
160,63000,0.0
163,64000,0.0
166,65000,0.0
168,66000,0.0
169,67000,0.0
170,68000,0.0
173,69000,0.0
175,70000,0.0
176,71000,0.0
177,72000,0.0
180,73000,0.0
182,74000,0.0
184,75000,0.0
188,76000,0.0
189,77000,0.0
192,78000,0.0
195,79000,0.0
198,80000,0.0
200,81000,0.0
203,82000,0.0
204,83000,0.0
206,84000,0.0
212,85000,0.0
214,86000,0.0
215,87000,0.0
216,88000,0.0
217,89000,0.0
219,90000,0.0
222,91000,0.0
224,92000,0.0
225,93000,0.0
227,94000,0.0
228,95000,0.0
230,96000,0.0
233,97000,0.0
236,98000,0.0
237,99000,0.0
240,100000,0.0
