episodes,steps,total reward
22,1000,0.0
37,2000,1.0
45,3000,2.0
54,4000,2.0
62,5000,4.0
68,6000,1.0
78,7000,5.0
83,8000,4.0
90,9000,2.0
96,10000,4.0
107,11000,3.0
123,12000,8.0
131,13000,4.0
147,14000,6.0
167,15000,11.0
177,16000,6.0
189,17000,6.0
211,18000,15.0
227,19000,9.0
251,20000,16.0
271,21000,13.0
279,22000,4.0
299,23000,15.0
303,24000,3.0
329,25000,15.0
347,26000,11.0
367,27000,15.0
379,28000,8.0
399,29000,12.0
403,30000,3.0
427,31000,15.0
449,32000,8.0
471,33000,17.0
487,34000,12.0
507,35000,14.0
519,36000,7.0
539,37000,11.0
551,38000,8.0
563,39000,5.0
587,40000,14.0
607,41000,10.0
611,42000,3.0
624,43000,10.0
646,44000,13.0
658,45000,9.0
675,46000,9.0
683,47000,6.0
699,48000,7.0
707,49000,6.0
715,50000,4.0
730,51000,10.0
747,52000,15.0
761,53000,8.0
770,54000,5.0
789,55000,14.0
811,56000,16.0
819,57000,5.0
839,58000,13.0
855,59000,10.0
875,60000,11.0
887,61000,8.0
895,62000,7.0
910,63000,9.0
945,64000,22.0
968,65000,15.0
1007,66000,31.0
1035,67000,23.0
1067,68000,21.0
1101,69000,25.0
1138,70000,27.0
1174,71000,25.0
1203,72000,25.0
1233,73000,21.0
1267,74000,24.0
1299,75000,23.0
1342,76000,32.0
1374,77000,29.0
1414,78000,26.0
1447,79000,27.0
1483,80000,28.0
1516,81000,28.0
1553,82000,25.0
1587,83000,27.0
1626,84000,27.0
1667,85000,27.0
1705,86000,23.0
1744,87000,28.0
1783,88000,27.0
1822,89000,28.0
1861,90000,23.0
1895,91000,25.0
1927,92000,27.0
1965,93000,27.0
2001,94000,26.0
2037,95000,29.0
2067,96000,27.0
2100,97000,26.0
2141,98000,25.0
2177,99000,25.0
2211,100000,26.0
