# {"t_start": 1640874449.864446, "env_id": "Office-v0"} 
r,l,t
0.0,62,0.002367
0.0,35,0.003483
0.0,28,0.004418
0.0,49,0.006004
0.0,10,0.006347
0.0,48,0.007793
0.0,29,0.008719
0.0,26,0.009621
0.0,6,0.009839
0.0,12,0.010238
0.0,78,0.013411
0.0,15,0.013905
0.0,4,0.014065
0.0,30,0.015008
0.0,33,0.016022
0.0,5,0.016207
0.0,62,0.018105
0.0,20,0.018744
0.0,116,0.022271
0.0,39,0.023491
0.0,23,0.024301
0.0,4,0.024525
0.0,16,0.025053
0.0,84,0.027772
0.0,36,0.028867
0.0,23,0.029673
0.0,20,0.030316
0.0,26,0.031123
0.0,54,0.032759
0.0,79,0.03517
0.0,63,0.03706
0.0,12,0.037494
0.0,31,0.038449
0.0,67,0.040466
0.0,16,0.040984
0.0,44,0.042373
0.0,57,0.044096
0.0,8,0.044368
0.0,18,0.044931
0.0,13,0.045351
1.0,28,0.046256
0.0,117,0.049807
0.0,66,0.05181
0.0,49,0.053325
0.0,188,0.058964
0.0,55,0.060633
0.0,109,0.064066
0.0,25,0.064849
1.0,82,0.067371
0.0,56,0.069082
0.0,20,0.069735
0.0,28,0.070616
0.0,70,0.072748
0.0,42,0.074046
0.0,21,0.075182
0.0,16,0.0757
0.0,22,0.076395
0.0,83,0.078972
0.0,38,0.08015
0.0,17,0.080692
0.0,29,0.081596
0.0,43,0.082952
0.0,27,0.08381
0.0,19,0.084422
0.0,77,0.086792
0.0,145,0.091198
0.0,55,0.092922
0.0,14,0.093389
1.0,59,0.095199
0.0,51,0.096777
0.0,6,0.096994
0.0,31,0.097975
0.0,72,0.100217
0.0,52,0.101826
0.0,84,0.1044
0.0,30,0.105392
1.0,65,0.107413
0.0,48,0.10889
0.0,126,0.112843
0.0,70,0.115041
0.0,126,0.118897
0.0,52,0.120518
0.0,61,0.122438
0.0,18,0.12302
1.0,47,0.124496
0.0,39,0.125701
0.0,32,0.126698
0.0,33,0.127734
1.0,29,0.128638
0.0,70,0.130899
0.0,75,0.133183
0.0,7,0.133426
1.0,69,0.135542
0.0,102,0.138741
0.0,83,0.14125
0.0,30,0.142204
1.0,41,0.143487
0.0,28,0.14439
0.0,94,0.147286
0.0,54,0.14895
0.0,90,0.151706
0.0,128,0.155642
0.0,15,0.156132
0.0,25,0.156927
1.0,47,0.158387
0.0,36,0.159535
