episodes,steps,total reward
109,10000,10.0
220,20000,28.0
435,30000,136.0
835,40000,327.0
1245,50000,324.0
1659,60000,330.0
2081,70000,332.0
2506,80000,345.0
2932,90000,348.0
3365,100000,341.0
