episodes,steps,total reward
25,1000,7.0
41,2000,4.0
50,3000,3.0
58,4000,2.0
66,5000,2.0
81,6000,4.0
90,7000,3.0
109,8000,9.0
118,9000,5.0
133,10000,11.0
153,11000,15.0
182,12000,21.0
210,13000,20.0
238,14000,23.0
272,15000,29.0
316,16000,38.0
358,17000,32.0
416,18000,48.0
477,19000,52.0
529,20000,42.0
586,21000,50.0
644,22000,48.0
714,23000,49.0
780,24000,51.0
838,25000,53.0
908,26000,54.0
968,27000,55.0
1029,28000,53.0
1093,29000,54.0
1154,30000,51.0
1217,31000,52.0
1277,32000,54.0
1340,33000,53.0
1401,34000,55.0
1464,35000,53.0
1525,36000,52.0
1594,37000,56.0
1653,38000,51.0
1718,39000,52.0
1781,40000,54.0
1845,41000,51.0
1906,42000,52.0
1969,43000,55.0
2036,44000,54.0
2096,45000,50.0
2160,46000,52.0
2222,47000,53.0
2281,48000,55.0
2345,49000,54.0
2408,50000,49.0
2472,51000,53.0
2537,52000,54.0
2601,53000,52.0
2666,54000,56.0
2729,55000,51.0
2791,56000,54.0
2857,57000,53.0
2916,58000,56.0
2982,59000,53.0
3046,60000,53.0
3110,61000,54.0
3177,62000,57.0
3237,63000,54.0
3302,64000,52.0
3362,65000,51.0
3426,66000,56.0
3482,67000,51.0
3543,68000,53.0
3602,69000,55.0
3664,70000,56.0
3726,71000,47.0
3786,72000,51.0
3850,73000,53.0
3910,74000,52.0
3969,75000,54.0
4028,76000,54.0
4089,77000,55.0
4154,78000,52.0
4218,79000,54.0
4281,80000,53.0
4340,81000,50.0
4410,82000,55.0
4469,83000,51.0
4526,84000,49.0
4585,85000,53.0
4645,86000,53.0
4705,87000,51.0
4766,88000,50.0
4825,89000,55.0
4893,90000,55.0
4953,91000,55.0
5018,92000,54.0
5080,93000,54.0
5140,94000,52.0
5202,95000,55.0
5261,96000,53.0
5326,97000,55.0
5386,98000,52.0
5448,99000,54.0
5506,100000,49.0
