# {"t_start": 1641686312.7616947, "env_id": "Office-single-v0"} 
r,l,t
0.0,26,0.004916
0.0,22,0.009284
0.0,26,0.014078
0.0,9,0.015657
0.0,43,0.022943
0.0,20,0.026396
0.0,12,0.028491
0.0,30,0.033606
0.0,71,0.046209
0.0,32,0.05176
0.0,83,0.066081
0.0,115,0.085696
0.0,14,0.088238
0.0,132,0.11091
0.0,15,0.113515
0.0,40,0.120373
0.0,30,0.125526
0.0,159,0.152993
0.0,187,0.18576
0.0,96,0.202459
0.0,2,0.202901
0.0,42,0.210147
0.0,4,0.210861
0.0,103,0.228473
0.0,156,0.255066
0.0,150,0.280781
0.0,87,0.295819
0.0,127,0.317685
0.0,72,0.330111
0.0,28,0.334887
0.0,57,0.344669
0.0,114,0.364504
0.0,169,0.393376
0.0,83,0.408013
0.0,22,0.411818
0.0,213,0.448486
0.0,1000,0.621834
0.0,742,0.749433
0.0,66,0.760822
0.0,187,0.792944
0.0,46,0.801078
0.0,247,0.843457
0.0,6,0.84452
0.0,37,0.850872
0.0,18,0.853988
0.0,8,0.855386
0.0,44,0.863003
0.0,40,0.870129
0.0,69,0.882452
0.0,33,0.888138
0.0,23,0.892406
0.0,134,0.915756
0.0,392,0.983329
0.0,129,1.005566
0.0,102,1.023169
0.0,16,1.025947
0.0,94,1.0424
0.0,220,1.080611
0.0,36,1.086961
0.0,11,1.088877
0.0,170,1.118327
0.0,6,1.119394
0.0,86,1.13421
0.0,105,1.152301
0.0,157,1.179653
0.0,112,1.199023
0.0,194,1.232818
0.0,268,1.279165
0.0,103,1.297065
0.0,646,1.40889
0.0,799,1.546259
0.0,541,1.639631
0.0,744,1.767629
0.0,196,1.801336
0.0,35,1.807387
0.0,275,1.854451
0.0,70,1.866493
0.0,205,1.902161
0.0,67,1.913842
0.0,49,1.922425
0.0,20,1.925918
0.0,277,1.973547
0.0,35,1.979588
0.0,97,1.996435
0.0,26,2.000916
0.0,100,2.018122
0.0,99,2.035127
0.0,127,2.056927
0.0,20,2.060376
0.0,67,2.071938
0.0,40,2.079164
0.0,97,2.096171
0.0,127,2.118032
0.0,124,2.139333
0.0,28,2.144237
0.0,115,2.164011
0.0,13,2.166273
0.0,152,2.192738
0.0,51,2.201547
0.0,17,2.204489
0.0,31,2.209845
0.0,47,2.217911
0.0,246,2.26078
0.0,143,2.285899
0.0,548,2.380698
0.0,212,2.417251
0.0,56,2.4271
0.0,126,2.449169
0.0,43,2.456692
0.0,12,2.458776
0.0,232,2.499179
0.0,272,2.546206
0.0,5,2.547104
0.0,100,2.564366
0.0,749,2.694952
0.0,143,2.719618
0.0,394,2.787871
0.0,540,2.88106
0.0,40,2.888171
0.0,17,2.891112
0.0,115,2.91093
0.0,18,2.914046
0.0,355,2.975406
0.0,8,2.976808
0.0,64,2.987985
0.0,73,3.000587
0.0,566,3.098368
0.0,519,3.188183
0.0,20,3.191659
0.0,108,3.210174
0.0,53,3.21932
0.0,10,3.22106
0.0,243,3.262937
0.0,5,3.263833
0.0,39,3.270566
0.0,115,3.290734
0.0,375,3.355537
0.0,27,3.360217
1.0,208,3.396279
0.0,4,3.396993
0.0,71,3.409211
0.0,101,3.426591
0.0,16,3.429425
0.0,267,3.475823
0.0,59,3.486146
0.0,44,3.493789
0.0,90,3.509265
0.0,35,3.515329
0.0,128,3.537342
0.0,329,3.594499
0.0,26,3.599004
0.0,203,3.634215
0.0,236,3.675298
1.0,139,3.699474
0.0,40,3.706364
0.0,121,3.727167
0.0,25,3.731545
0.0,192,3.764685
0.0,155,3.791576
0.0,73,3.804158
0.0,486,3.888977
0.0,12,3.891067
0.0,51,3.899833
0.0,29,3.904842
0.0,68,3.916532
0.0,218,3.954274
0.0,156,3.981469
0.0,30,3.986659
0.0,147,4.01229
0.0,162,4.040455
0.0,772,4.175079
0.0,42,4.182324
0.0,387,4.249294
0.0,128,4.27167
0.0,11,4.273679
0.0,8,4.275141
1.0,125,4.296915
0.0,61,4.307496
0.0,8,4.308921
0.0,254,4.353331
0.0,31,4.35875
0.0,35,4.364837
0.0,224,4.403919
0.0,450,4.482576
0.0,314,4.53799
0.0,435,4.613927
0.0,17,4.616903
0.0,39,4.623654
0.0,132,4.646637
0.0,8,4.648049
0.0,325,4.705252
0.0,18,4.708403
0.0,71,4.720944
0.0,78,4.734457
0.0,440,4.811135
0.0,198,4.845415
0.0,12,4.847526
0.0,55,4.857283
0.0,111,4.876931
1.0,81,4.891037
0.0,392,4.959053
1.0,73,4.97178
0.0,80,4.985683
0.0,604,5.091331
1.0,52,5.100343
0.0,39,5.107085
0.0,339,5.165859
1.0,79,5.179539
0.0,33,5.185231
0.0,82,5.199341
0.0,232,5.239924
0.0,436,5.315576
0.0,7,5.316879
0.0,97,5.333541
0.0,455,5.412783
1.0,67,5.424351
0.0,177,5.455331
0.0,61,5.465869
0.0,27,5.470922
0.0,413,5.542449
0.0,43,5.549904
0.0,94,5.566534
0.0,207,5.60248
0.0,36,5.60874
1.0,66,5.62044
1.0,61,5.631301
0.0,201,5.666609
1.0,45,5.674507
1.0,64,5.685588
0.0,194,5.719431
1.0,47,5.727851
1.0,47,5.736111
0.0,119,5.756724
1.0,67,5.768731
1.0,46,5.776761
1.0,53,5.785964
0.0,788,5.923373
0.0,47,5.931662
0.0,6,5.932763
0.0,548,6.027618
0.0,31,6.033
0.0,48,6.041554
1.0,41,6.048671
0.0,409,6.120212
1.0,55,6.129699
1.0,42,6.136976
1.0,44,6.144583
1.0,55,6.154141
1.0,42,6.161415
0.0,509,6.249826
0.0,20,6.253303
1.0,44,6.261007
1.0,51,6.27006
0.0,8,6.271462
1.0,54,6.280822
0.0,144,6.305699
1.0,40,6.312613
0.0,27,6.317308
1.0,40,6.324228
1.0,358,6.385931
1.0,69,6.397851
1.0,46,6.405776
0.0,45,6.413549
1.0,43,6.420978
0.0,13,6.423417
1.0,39,6.430217
1.0,42,6.437552
1.0,40,6.444476
1.0,42,6.451767
0.0,15,6.454375
1.0,38,6.460977
1.0,41,6.468339
0.0,31,6.473683
0.0,20,6.477255
1.0,42,6.484545
1.0,42,6.49186
0.0,6,6.492911
1.0,40,6.499826
1.0,39,6.506594
1.0,45,6.514381
1.0,42,6.521655
1.0,42,6.528988
0.0,6,6.53005
1.0,73,6.54262
1.0,38,6.549173
0.0,25,6.553501
1.0,40,6.560405
1.0,40,6.567404
1.0,39,6.574139
1.0,47,6.58238
0.0,9,6.584025
1.0,38,6.590605
1.0,43,6.598232
0.0,9,6.599801
0.0,20,6.603327
0.0,34,6.609386
1.0,42,6.616663
0.0,10,6.618408
1.0,41,6.625484
0.0,21,6.629129
1.0,39,6.635944
1.0,44,6.64362
0.0,6,6.644685
0.0,24,6.648873
0.0,30,6.654197
1.0,46,6.662417
0.0,31,6.667808
1.0,45,6.67557
0.0,10,6.677371
0.0,11,6.679292
1.0,42,6.686584
0.0,26,6.691097
1.0,42,6.698395
1.0,46,6.706382
1.0,40,6.713529
1.0,43,6.72099
0.0,17,6.72395
1.0,41,6.731066
1.0,44,6.738647
1.0,40,6.745587
1.0,45,6.753404
1.0,43,6.76092
1.0,40,6.767864
1.0,40,6.775038
1.0,49,6.783666
1.0,44,6.791365
0.0,30,6.796603
0.0,8,6.798003
0.0,213,6.834727
0.0,38,6.841451
0.0,43,6.84892
1.0,45,6.856744
1.0,42,6.864275
1.0,41,6.871496
1.0,43,6.878977
0.0,99,6.896163
1.0,41,6.903369
1.0,40,6.910346
1.0,42,6.91767
1.0,42,6.924979
1.0,51,6.933839
1.0,39,6.940701
1.0,42,6.948211
0.0,12,6.950315
1.0,53,6.959729
1.0,44,6.967377
1.0,40,6.974308
1.0,46,6.982339
0.0,11,6.984265
1.0,42,6.991547
1.0,43,6.998999
1.0,43,7.006447
0.0,6,7.007512
1.0,40,7.014467
1.0,38,7.021081
1.0,42,7.028374
1.0,54,7.037736
1.0,44,7.045446
1.0,42,7.05278
1.0,42,7.060338
1.0,40,7.067356
1.0,47,7.075512
0.0,38,7.082117
1.0,43,7.089641
1.0,44,7.097407
0.0,22,7.10122
1.0,40,7.108184
1.0,47,7.11626
1.0,38,7.123135
1.0,44,7.130899
1.0,48,7.139167
1.0,42,7.146491
1.0,43,7.153969
0.0,8,7.155367
0.0,27,7.160308
1.0,45,7.168422
0.0,28,7.173298
1.0,40,7.180241
1.0,48,7.188586
1.0,45,7.196414
1.0,42,7.203736
1.0,42,7.211113
0.0,28,7.215976
1.0,48,7.224261
0.0,23,7.228252
1.0,41,7.235383
1.0,47,7.243535
1.0,41,7.250955
1.0,39,7.257791
1.0,41,7.26522
1.0,38,7.271792
1.0,42,7.279087
0.0,22,7.282972
1.0,45,7.290728
1.0,44,7.298647
1.0,40,7.305795
1.0,44,7.313479
0.0,37,7.320117
0.0,37,7.326558
1.0,49,7.33501
0.0,27,7.339692
0.0,10,7.341445
0.0,21,7.345079
1.0,40,7.352031
1.0,42,7.359529
1.0,40,7.366486
1.0,41,7.373559
1.0,41,7.380669
1.0,46,7.388631
1.0,40,7.39569
1.0,41,7.402745
1.0,38,7.409332
1.0,44,7.417102
1.0,55,7.426631
1.0,41,7.433909
1.0,41,7.441029
0.0,11,7.442934
0.0,38,7.449532
1.0,41,7.456791
1.0,45,7.464545
1.0,39,7.471535
1.0,52,7.48066
1.0,40,7.487591
0.0,8,7.488991
0.0,25,7.493318
1.0,44,7.500959
1.0,46,7.509017
1.0,42,7.516282
1.0,40,7.523205
0.0,36,7.529439
1.0,40,7.536361
1.0,42,7.543593
0.0,35,7.549762
1.0,38,7.556497
1.0,39,7.563307
1.0,42,7.571265
1.0,50,7.579928
1.0,43,7.587599
1.0,42,7.594899
0.0,25,7.599234
0.0,22,7.603036
1.0,44,7.610656
0.0,22,7.614485
1.0,40,7.621631
1.0,44,7.629223
1.0,46,7.637197
