episodes,steps,total reward
24,1000,0.0
35,2000,0.0
41,3000,1.0
44,4000,0.5
56,5000,2.5
61,6000,1.5
73,7000,4.5
93,8000,7.5
102,9000,6.0
121,10000,12.5
137,11000,10.5
154,12000,12.0
178,13000,15.5
210,14000,21.0
237,15000,20.0
276,16000,20.0
327,17000,31.5
379,18000,37.5
433,19000,41.0
493,20000,42.0
548,21000,40.5
607,22000,44.0
666,23000,43.5
728,24000,46.0
786,25000,42.0
844,26000,41.0
905,27000,45.0
960,28000,41.5
1019,29000,42.0
1077,30000,36.0
1134,31000,42.5
1186,32000,40.0
1245,33000,46.0
1297,34000,44.0
1351,35000,44.0
1412,36000,42.5
1477,37000,45.0
1532,38000,42.5
1586,39000,40.0
1642,40000,38.0
1703,41000,43.0
1758,42000,43.5
1814,43000,44.5
1874,44000,42.5
1934,45000,43.5
1998,46000,42.0
2058,47000,39.5
2114,48000,42.5
2169,49000,45.0
2225,50000,43.5
2281,51000,44.5
2340,52000,42.5
2398,53000,39.5
2453,54000,42.5
2514,55000,42.0
2569,56000,46.0
2626,57000,42.5
2685,58000,42.0
2743,59000,45.0
2802,60000,41.0
2857,61000,42.0
2917,62000,45.0
2971,63000,42.0
3036,64000,42.5
3090,65000,45.0
3152,66000,41.5
3210,67000,44.5
3265,68000,44.5
3320,69000,40.5
3379,70000,41.0
3442,71000,40.0
3502,72000,41.5
3561,73000,42.0
3617,74000,42.0
3681,75000,46.0
3745,76000,45.0
3801,77000,42.5
3858,78000,45.0
3914,79000,42.0
3972,80000,44.5
4026,81000,44.0
4087,82000,45.0
4146,83000,44.0
4203,84000,44.0
4260,85000,42.5
4320,86000,44.5
4373,87000,42.5
4429,88000,42.0
4485,89000,43.0
4546,90000,41.0
4602,91000,42.0
4658,92000,46.0
4718,93000,42.0
4770,94000,40.5
4832,95000,41.5
4886,96000,42.5
4950,97000,43.0
5013,98000,41.5
5074,99000,42.0
5137,100000,45.0
