episodes,steps,total reward
22,1000,0.0
32,2000,0.0
38,3000,0.0
42,4000,0.0
45,5000,0.0
49,6000,0.0
58,7000,0.0
68,8000,0.0
74,9000,0.0
83,10000,0.0
89,11000,0.0
100,12000,0.0
110,13000,0.0
117,14000,0.0
124,15000,0.0
130,16000,0.0
133,17000,0.0
144,18000,0.0
149,19000,0.0
153,20000,0.0
156,21000,0.0
158,22000,0.0
165,23000,0.0
177,24000,0.0
180,25000,0.0
185,26000,2.0
190,27000,0.0
195,28000,0.0
201,29000,1.0
216,30000,5.0
220,31000,1.0
223,32000,1.0
243,33000,13.0
261,34000,9.0
288,35000,18.0
318,36000,16.0
346,37000,17.0
379,38000,17.0
412,39000,19.0
440,40000,16.0
473,41000,20.0
495,42000,16.0
524,43000,21.0
553,44000,19.0
583,45000,15.0
609,46000,19.0
637,47000,22.0
663,48000,18.0
694,49000,17.0
721,50000,18.0
752,51000,18.0
778,52000,22.0
809,53000,20.0
837,54000,19.0
863,55000,19.0
890,56000,21.0
918,57000,19.0
944,58000,19.0
973,59000,20.0
1003,60000,17.0
1030,61000,18.0
1058,62000,19.0
1084,63000,21.0
1114,64000,19.0
1146,65000,17.0
1176,66000,18.0
1202,67000,22.0
1228,68000,20.0
1257,69000,20.0
1284,70000,20.0
1312,71000,19.0
1341,72000,20.0
1372,73000,17.0
1401,74000,21.0
1429,75000,17.0
1456,76000,19.0
1483,77000,22.0
1509,78000,19.0
1536,79000,19.0
1563,80000,19.0
1590,81000,20.0
1618,82000,21.0
1646,83000,18.0
1673,84000,18.0
1701,85000,20.0
1732,86000,18.0
1757,87000,22.0
1785,88000,19.0
1814,89000,21.0
1840,90000,19.0
1869,91000,19.0
1897,92000,19.0
1925,93000,21.0
1951,94000,21.0
1977,95000,19.0
2008,96000,19.0
2037,97000,17.0
2070,98000,18.0
2099,99000,19.0
2124,100000,21.0
