# {"t_start": 1640869065.067906, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000785
0.0,37,0.01301
0.0,20,0.019723
0.0,61,0.040027
0.0,24,0.047827
0.0,23,0.055285
0.0,10,0.058562
0.0,20,0.065098
0.0,17,0.070686
0.0,69,0.093035
0.0,40,0.109155
0.0,15,0.114027
0.0,86,0.142315
0.0,50,0.158308
0.0,14,0.162832
0.0,54,0.180549
1.0,138,0.224708
0.0,44,0.238899
0.0,13,0.243054
0.0,113,0.279437
0.0,42,0.292994
0.0,81,0.319126
0.0,15,0.324013
0.0,87,0.351642
0.0,55,0.369734
0.0,132,0.412544
0.0,34,0.423894
0.0,14,0.428384
0.0,103,0.461928
0.0,106,0.4969
0.0,66,0.518241
0.0,155,0.567264
0.0,225,0.640424
0.0,75,0.664634
0.0,107,0.699204
0.0,508,0.861725
0.0,37,0.87375
0.0,41,0.886897
0.0,2,0.887572
0.0,5,0.88918
0.0,17,0.894676
0.0,132,0.936965
0.0,125,0.97748
0.0,2,0.978214
0.0,117,1.015681
1.0,316,1.117277
0.0,49,1.133375
0.0,443,1.27533
0.0,734,1.512383
0.0,51,1.527806
0.0,74,1.551608
0.0,14,1.556164
0.0,8,1.558783
0.0,258,1.640803
0.0,226,1.713878
0.0,389,1.838539
0.0,32,1.848949
0.0,19,1.855144
0.0,7,1.857553
0.0,75,1.882073
0.0,93,1.9122
0.0,6,1.914222
0.0,170,1.96977
0.0,435,2.110274
0.0,119,2.149013
0.0,73,2.171659
0.0,233,2.2471
0.0,236,2.323155
0.0,20,2.329773
1.0,613,2.527447
0.0,105,2.561941
0.0,113,2.597839
0.0,172,2.653138
0.0,16,2.658342
0.0,195,2.721253
0.0,30,2.73107
0.0,380,2.852228
1.0,650,3.061245
0.0,184,3.121476
0.0,129,3.16379
0.0,532,3.336151
0.0,23,3.343615
0.0,267,3.429281
0.0,19,3.435466
0.0,118,3.473343
0.0,11,3.476944
0.0,27,3.485584
0.0,24,3.493025
0.0,91,3.522321
0.0,4,3.523647
0.0,122,3.562649
0.0,1000,3.881815
0.0,50,3.898153
0.0,26,3.906637
0.0,72,3.929871
0.0,130,3.971433
0.0,134,4.014739
0.0,86,4.04223
0.0,98,4.073784
0.0,450,4.217785
1.0,214,4.287149
0.0,215,4.356605
0.0,22,4.363913
0.0,216,4.433027
0.0,431,4.571437
0.0,45,4.585558
0.0,280,4.675275
0.0,45,4.689481
0.0,88,4.71805
0.0,186,4.777323
0.0,248,4.857308
0.0,44,4.872187
0.0,63,4.892785
0.0,225,4.964904
1.0,127,5.006194
0.0,51,5.022763
0.0,72,5.046111
0.0,6,5.048128
0.0,110,5.083622
0.0,338,5.191752
0.0,21,5.198642
0.0,15,5.203494
0.0,161,5.255159
0.0,48,5.270775
0.0,380,5.393198
0.0,382,5.515589
0.0,133,5.55932
0.0,56,5.577291
0.0,53,5.594468
0.0,193,5.656424
0.0,6,5.658484
0.0,88,5.687206
0.0,424,5.824088
