episodes,steps,total reward
23,1000,0.0
37,2000,0.0
38,3000,0.0
46,4000,0.0
50,5000,0.0
57,6000,0.0
68,7000,0.0
72,8000,0.0
80,9000,3.0
91,10000,4.0
105,11000,6.0
121,12000,6.0
138,13000,12.0
158,14000,14.0
188,15000,14.0
218,16000,17.0
246,17000,16.0
272,18000,17.0
297,19000,18.0
323,20000,20.0
353,21000,18.0
382,22000,18.0
410,23000,21.0
438,24000,20.0
466,25000,19.0
491,26000,19.0
524,27000,15.0
551,28000,18.0
578,29000,19.0
607,30000,17.0
632,31000,18.0
660,32000,21.0
690,33000,19.0
722,34000,18.0
748,35000,20.0
773,36000,15.0
802,37000,20.0
830,38000,17.0
857,39000,20.0
886,40000,18.0
919,41000,17.0
947,42000,17.0
974,43000,19.0
1004,44000,21.0
1038,45000,17.0
1064,46000,21.0
1092,47000,16.0
1121,48000,19.0
1149,49000,19.0
1178,50000,20.0
1207,51000,18.0
1235,52000,16.0
1265,53000,19.0
1292,54000,17.0
1321,55000,19.0
1350,56000,19.0
1380,57000,20.0
1409,58000,19.0
1439,59000,17.0
1466,60000,19.0
1497,61000,21.0
1524,62000,20.0
1554,63000,17.0
1582,64000,20.0
1610,65000,18.0
1639,66000,18.0
1666,67000,20.0
1697,68000,19.0
1726,69000,18.0
1753,70000,18.0
1781,71000,20.0
1810,72000,15.0
1840,73000,18.0
1868,74000,17.0
1897,75000,19.0
1926,76000,18.0
1953,77000,20.0
1979,78000,24.0
2009,79000,18.0
2039,80000,19.0
2065,81000,17.0
2097,82000,19.0
2125,83000,20.0
2153,84000,21.0
2179,85000,18.0
2205,86000,20.0
2233,87000,18.0
2259,88000,22.0
2289,89000,20.0
2317,90000,19.0
2346,91000,18.0
2374,92000,18.0
2404,93000,18.0
2434,94000,16.0
2465,95000,16.0
2493,96000,17.0
2523,97000,18.0
2556,98000,18.0
2582,99000,22.0
2609,100000,19.0
