# {"t_start": 1641684546.1939127, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.001462
0.0,36,0.007962
0.0,42,0.01528
0.0,2,0.015662
0.0,19,0.018986
0.0,32,0.024551
0.0,47,0.032854
0.0,24,0.03709
0.0,27,0.041857
0.0,33,0.048071
0.0,43,0.055641
0.0,58,0.065835
0.0,38,0.07253
0.0,33,0.078387
0.0,94,0.094896
0.0,28,0.099722
0.0,123,0.120649
0.0,88,0.136241
0.0,56,0.146006
0.0,118,0.166677
0.0,89,0.182551
0.0,43,0.190439
0.0,9,0.192065
0.0,80,0.206294
0.0,86,0.221705
0.0,294,0.275245
0.0,24,0.279576
0.0,80,0.293623
0.0,70,0.305882
0.0,114,0.325825
0.0,982,0.498163
0.0,167,0.527577
0.0,676,0.646741
0.0,46,0.654953
0.0,229,0.695014
0.0,232,0.736392
0.0,701,0.860391
0.0,7,0.861742
0.0,163,0.890348
0.0,27,0.895151
0.0,25,0.899445
0.0,203,0.934715
0.0,486,1.019994
0.0,58,1.030211
0.0,36,1.036555
0.0,84,1.05102
0.0,76,1.064482
0.0,146,1.089964
0.0,141,1.114689
0.0,139,1.138855
0.0,75,1.152095
0.0,111,1.171525
0.0,31,1.17694
0.0,208,1.213468
0.0,150,1.240156
0.0,22,1.244024
0.0,268,1.290991
0.0,50,1.299965
0.0,160,1.327815
0.0,177,1.359263
0.0,6,1.360379
0.0,100,1.377812
1.0,388,1.445976
1.0,137,1.469854
0.0,253,1.51429
0.0,337,1.573006
1.0,230,1.613803
0.0,395,1.682942
1.0,169,1.713077
0.0,322,1.770038
0.0,331,1.828583
0.0,8,1.830031
0.0,191,1.863859
0.0,9,1.865474
1.0,218,1.903815
0.0,132,1.926663
0.0,11,1.928652
0.0,47,1.936949
1.0,106,1.955762
0.0,45,1.963636
0.0,78,1.97732
0.0,32,1.98289
0.0,36,1.989357
0.0,30,1.994651
0.0,138,2.018764
0.0,37,2.025343
0.0,116,2.045586
0.0,29,2.050739
1.0,53,2.060013
1.0,102,2.07786
1.0,62,2.088788
0.0,48,2.097204
0.0,31,2.102641
0.0,21,2.106337
0.0,63,2.117544
0.0,11,2.119453
0.0,126,2.14158
1.0,53,2.151042
0.0,17,2.154034
0.0,47,2.162334
1.0,137,2.186535
0.0,21,2.190302
1.0,48,2.198719
1.0,99,2.216246
0.0,12,2.218357
0.0,90,2.234359
1.0,49,2.243062
0.0,8,2.244485
1.0,105,2.262686
1.0,77,2.2762
0.0,59,2.286664
0.0,9,2.288264
1.0,87,2.303935
0.0,18,2.307108
1.0,42,2.31458
1.0,44,2.322329
0.0,4,2.323043
0.0,17,2.326022
0.0,11,2.328004
0.0,23,2.332042
0.0,78,2.345895
0.0,122,2.367372
1.0,40,2.374414
0.0,9,2.376013
1.0,42,2.383434
1.0,41,2.390934
0.0,19,2.39429
0.0,41,2.40146
1.0,47,2.40969
0.0,95,2.426211
1.0,52,2.435402
1.0,52,2.444607
1.0,49,2.453187
1.0,47,2.461415
1.0,40,2.468761
0.0,10,2.47052
1.0,46,2.478585
1.0,42,2.486107
1.0,153,2.512895
1.0,46,2.52101
1.0,38,2.527704
1.0,64,2.538873
1.0,43,2.5465
0.0,21,2.550186
1.0,45,2.558105
1.0,48,2.566463
1.0,46,2.574578
1.0,45,2.582461
