episodes,steps,total reward
20,1000,0.0
30,2000,0.0
32,3000,0.0
35,4000,0.0
38,5000,0.0
46,6000,0.0
54,7000,0.0
62,8000,0.0
66,9000,2.0
69,10000,2.0
78,11000,1.0
94,12000,4.0
112,13000,7.0
134,14000,11.0
158,15000,16.0
186,16000,18.0
216,17000,19.0
244,18000,19.0
271,19000,21.0
295,20000,20.0
324,21000,17.0
351,22000,19.0
378,23000,14.0
406,24000,18.0
434,25000,19.0
464,26000,17.0
495,27000,18.0
521,28000,20.0
550,29000,19.0
577,30000,18.0
606,31000,17.0
633,32000,20.0
664,33000,19.0
692,34000,17.0
717,35000,20.0
746,36000,18.0
774,37000,21.0
800,38000,21.0
832,39000,17.0
857,40000,21.0
884,41000,21.0
918,42000,19.0
947,43000,18.0
972,44000,18.0
1002,45000,18.0
1032,46000,18.0
1062,47000,19.0
1089,48000,21.0
1118,49000,20.0
1145,50000,18.0
1172,51000,21.0
1205,52000,20.0
1235,53000,18.0
1266,54000,18.0
1295,55000,20.0
1320,56000,20.0
1347,57000,18.0
1371,58000,21.0
1399,59000,17.0
1427,60000,22.0
1458,61000,18.0
1486,62000,20.0
1517,63000,17.0
1544,64000,20.0
1572,65000,20.0
1601,66000,20.0
1633,67000,20.0
1658,68000,21.0
1684,69000,20.0
1713,70000,14.0
1741,71000,20.0
1766,72000,21.0
1790,73000,19.0
1819,74000,19.0
1848,75000,20.0
1876,76000,21.0
1907,77000,16.0
1935,78000,16.0
1965,79000,18.0
1993,80000,15.0
2025,81000,17.0
2054,82000,20.0
2080,83000,20.0
2108,84000,20.0
2138,85000,19.0
2169,86000,19.0
2198,87000,19.0
2227,88000,19.0
2254,89000,21.0
2280,90000,19.0
2308,91000,16.0
2335,92000,18.0
2360,93000,21.0
2389,94000,19.0
2415,95000,20.0
2447,96000,17.0
2475,97000,22.0
2502,98000,20.0
2530,99000,20.0
2567,100000,17.0
