episodes,steps,total reward
14,1000,3.0
20,2000,3.0
22,3000,0.0
29,4000,3.0
33,5000,2.0
38,6000,1.0
44,7000,3.0
46,8000,0.0
48,9000,1.0
49,10000,0.0
53,11000,3.0
54,12000,0.0
61,13000,2.0
62,14000,0.0
68,15000,3.0
70,16000,1.0
77,17000,4.0
80,18000,1.0
82,19000,0.0
86,20000,2.0
88,21000,1.0
89,22000,0.0
93,23000,3.0
94,24000,1.0
98,25000,2.0
101,26000,2.0
105,27000,4.0
110,28000,3.0
113,29000,2.0
124,30000,7.0
134,31000,4.0
142,32000,6.0
146,33000,3.0
153,34000,7.0
158,35000,3.0
162,36000,3.0
170,37000,5.0
177,38000,6.0
186,39000,7.0
197,40000,9.0
205,41000,7.0
218,42000,10.0
225,43000,7.0
238,44000,9.0
249,45000,8.0
258,46000,7.0
270,47000,11.0
278,48000,7.0
290,49000,10.0
301,50000,10.0
318,51000,15.0
330,52000,10.0
345,53000,14.0
361,54000,15.0
377,55000,15.0
386,56000,8.0
405,57000,15.0
424,58000,17.0
442,59000,17.0
462,60000,17.0
485,61000,21.0
507,62000,19.0
529,63000,19.0
551,64000,21.0
574,65000,20.0
600,66000,27.0
626,67000,22.0
661,68000,32.0
697,69000,31.0
722,70000,23.0
758,71000,32.0
794,72000,31.0
830,73000,33.0
865,74000,35.0
901,75000,31.0
937,76000,31.0
974,77000,35.0
1006,78000,30.0
1046,79000,36.0
1082,80000,34.0
1118,81000,33.0
1154,82000,33.0
1181,83000,24.0
1217,84000,32.0
1246,85000,29.0
1277,86000,30.0
1304,87000,27.0
1338,88000,31.0
1373,89000,34.0
1406,90000,31.0
1438,91000,32.0
1477,92000,35.0
1510,93000,30.0
1545,94000,32.0
1578,95000,31.0
1611,96000,31.0
1649,97000,33.0
1685,98000,31.0
1720,99000,32.0
1753,100000,33.0
