# {"t_start": 1641581709.804632, "env_id": "Office-v0"} 
r,l,t
0.0,25,0.010373
0.0,196,0.082269
0.0,153,0.139349
0.0,50,0.1578
0.0,73,0.184519
0.0,19,0.19149
0.0,71,0.21784
0.0,92,0.251899
0.0,49,0.269993
0.0,97,0.306148
0.0,117,0.349282
0.0,119,0.39396
0.0,93,0.428565
0.0,22,0.436647
0.0,97,0.472377
0.0,129,0.519823
0.0,142,0.573436
0.0,347,0.701709
0.0,178,0.76821
0.0,102,0.806755
0.0,97,0.842665
0.0,182,0.910618
0.0,458,1.080405
0.0,459,1.252421
0.0,134,1.30256
0.0,37,1.316488
0.0,330,1.43947
0.0,175,1.505527
0.0,82,1.53684
0.0,252,1.630423
0.0,237,1.71905
0.0,523,1.915574
0.0,71,1.942216
0.0,127,1.989592
0.0,670,2.238031
0.0,102,2.277242
0.0,345,2.407345
0.0,251,2.500245
0.0,51,2.519131
0.0,164,2.579535
0.0,115,2.622545
0.0,193,2.694703
0.0,782,2.98428
0.0,430,3.147685
1.0,272,3.249699
0.0,371,3.390232
0.0,389,3.53742
0.0,1000,3.916113
1.0,490,4.102018
0.0,244,4.195866
0.0,44,4.213009
0.0,224,4.298655
1.0,101,4.336877
0.0,369,4.476742
0.0,11,4.480928
0.0,35,4.494252
0.0,1000,4.875161
0.0,33,4.888233
0.0,332,5.01584
0.0,94,5.05134
1.0,126,5.098942
0.0,99,5.136453
0.0,1000,5.517105
0.0,324,5.639731
0.0,66,5.6655
0.0,351,5.798861
0.0,87,5.831666
0.0,1000,6.212702
0.0,77,6.241949
0.0,697,6.507593
0.0,467,6.684909
0.0,356,6.820756
1.0,52,6.840627
0.0,44,6.857254
0.0,86,6.889881
0.0,447,7.059639
1.0,185,7.129747
0.0,121,7.176203
0.0,232,7.265457
0.0,299,7.379012
1.0,212,7.459986
0.0,308,7.57803
0.0,317,7.699219
0.0,1000,8.081712
1.0,101,8.120071
1.0,356,8.255803
0.0,633,8.49857
0.0,832,8.816045
1.0,38,8.830523
0.0,11,8.834724
0.0,294,8.946917
0.0,341,9.077196
1.0,174,9.144855
1.0,435,9.311554
0.0,270,9.415316
0.0,1000,9.800012
0.0,27,9.810358
1.0,887,10.150054
0.0,299,10.265861
0.0,58,10.288293
1.0,183,10.358438
0.0,79,10.389013
0.0,16,10.395165
0.0,306,10.512331
1.0,59,10.534807
0.0,95,10.570964
0.0,543,10.779211
0.0,1000,11.161
1.0,39,11.175951
0.0,96,11.212385
0.0,374,11.354831
0.0,274,11.460971
1.0,68,11.486849
0.0,685,11.74931
0.0,129,11.799854
0.0,153,11.858432
1.0,28,11.869099
0.0,511,12.064152
1.0,181,12.133027
0.0,484,12.31963
1.0,32,12.331757
1.0,332,12.457856
1.0,493,12.647076
0.0,1000,13.029549
1.0,23,13.038335
0.0,298,13.152131
0.0,216,13.234455
0.0,407,13.391348
1.0,62,13.415536
0.0,321,13.537631
0.0,1000,13.920543
0.0,320,14.042415
1.0,24,14.051664
0.0,275,14.158284
0.0,107,14.198907
0.0,42,14.214913
1.0,24,14.22401
1.0,434,14.389037
0.0,72,14.416447
0.0,245,14.511853
1.0,20,14.519494
0.0,57,14.541136
0.0,90,14.575522
0.0,146,14.631694
1.0,18,14.638654
1.0,383,14.784647
0.0,89,14.818726
0.0,216,14.90276
1.0,20,14.910398
1.0,233,15.00008
0.0,1000,15.383793
0.0,1000,15.766994
1.0,20,15.774644
0.0,15,15.780387
0.0,69,15.80669
0.0,48,15.825411
1.0,18,15.832375
1.0,124,15.879894
1.0,476,16.062992
0.0,1000,16.447051
1.0,18,16.453964
1.0,204,16.531716
1.0,865,16.862609
0.0,26,16.872599
1.0,18,16.879588
1.0,208,16.959232
1.0,696,17.227176
0.0,397,17.37841
1.0,24,17.387626
0.0,135,17.439534
1.0,769,17.735145
0.0,1000,18.117807
1.0,22,18.126221
0.0,104,18.166363
0.0,131,18.216411
0.0,1000,18.599014
1.0,22,18.607401
1.0,138,18.660185
0.0,149,18.718008
0.0,235,18.807075
1.0,20,18.815
1.0,147,18.870904
1.0,671,19.127369
0.0,109,19.168791
1.0,20,19.176382
0.0,23,19.18511
1.0,282,19.292426
0.0,189,19.364168
0.0,14,19.369493
1.0,119,19.415414
0.0,415,19.575551
0.0,408,19.730803
1.0,19,19.738153
0.0,60,19.760994
0.0,765,20.054253
0.0,299,20.168243
1.0,18,20.175127
0.0,93,20.21123
0.0,304,20.327909
0.0,286,20.436805
1.0,20,20.444507
1.0,211,20.524834
0.0,47,20.542692
0.0,1000,20.926554
1.0,24,20.935795
1.0,184,21.007307
0.0,84,21.039221
0.0,508,21.233134
1.0,20,21.240846
1.0,134,21.292052
0.0,53,21.312252
0.0,278,21.419801
0.0,16,21.425992
1.0,60,21.448798
0.0,210,21.528766
0.0,1000,21.912445
1.0,18,21.91944
1.0,115,21.963387
1.0,325,22.087038
0.0,77,22.117008
1.0,18,22.123924
1.0,98,22.161803
1.0,739,22.444066
0.0,316,22.566262
1.0,23,22.575017
1.0,126,22.622936
1.0,153,22.681173
0.0,533,22.88528
1.0,22,22.893686
0.0,63,22.918299
0.0,498,23.108192
0.0,581,23.332324
1.0,20,23.339967
1.0,61,23.363291
1.0,94,23.399457
0.0,1000,23.781208
1.0,26,23.791211
0.0,42,23.807265
0.0,39,23.822172
0.0,58,23.844317
1.0,20,23.851912
1.0,68,23.87779
1.0,151,23.936074
0.0,251,24.032453
1.0,18,24.03944
1.0,287,24.1503
1.0,92,24.185601
0.0,497,24.375963
1.0,20,24.383636
1.0,107,24.425604
1.0,134,24.477559
0.0,563,24.693447
1.0,20,24.701102
1.0,250,24.796454
1.0,587,25.022773
0.0,923,25.376333
1.0,22,25.384937
1.0,102,25.424106
0.0,62,25.44775
0.0,885,25.786855
1.0,22,25.795249
1.0,71,25.822372
0.0,17,25.828857
0.0,1000,26.21096
1.0,23,26.219756
1.0,65,26.244459
1.0,430,26.410136
0.0,1000,26.792286
1.0,18,26.799223
1.0,53,26.819504
1.0,88,26.85307
0.0,607,27.085344
1.0,18,27.092433
1.0,113,27.136602
1.0,44,27.153339
0.0,477,27.335181
1.0,19,27.342392
1.0,94,27.378319
0.0,221,27.462889
0.0,1000,27.845412
1.0,20,27.853385
1.0,60,27.876786
0.0,134,27.928436
0.0,975,28.302438
1.0,20,28.310213
1.0,61,28.333508
1.0,597,28.561918
0.0,44,28.578779
1.0,18,28.585637
1.0,50,28.604639
0.0,129,28.655421
0.0,157,28.715263
1.0,21,28.723491
1.0,44,28.740548
0.0,221,28.824903
0.0,517,29.023557
1.0,22,29.032234
1.0,68,29.058628
1.0,79,29.088845
0.0,742,29.373199
1.0,20,29.380846
1.0,42,29.397255
1.0,282,29.506124
0.0,1000,29.889485
1.0,19,29.896907
1.0,46,29.91461
1.0,162,29.977455
0.0,23,29.986226
1.0,18,29.993121
1.0,40,30.008523
1.0,131,30.058356
0.0,640,30.303646
1.0,22,30.312102
1.0,55,30.333165
0.0,54,30.353863
0.0,622,30.592728
1.0,18,30.599666
1.0,40,30.615007
1.0,442,30.78354
0.0,57,30.805385
1.0,18,30.812214
1.0,40,30.82752
1.0,161,30.888948
0.0,174,30.956537
1.0,22,30.965184
1.0,41,30.98095
1.0,390,31.129967
0.0,558,31.344413
1.0,20,31.352136
1.0,42,31.368314
0.0,172,31.434393
0.0,92,31.46952
1.0,18,31.476374
1.0,36,31.4902
1.0,56,31.511623
0.0,460,31.687326
1.0,18,31.694436
1.0,46,31.712601
1.0,166,31.777033
0.0,52,31.797019
0.0,11,31.801207
1.0,40,31.816492
1.0,55,31.837499
0.0,83,31.868957
1.0,22,31.877372
1.0,46,31.894837
1.0,43,31.911322
0.0,1000,32.293473
1.0,20,32.301122
1.0,38,32.315796
1.0,51,32.335582
0.0,334,32.463089
0.0,5,32.465127
1.0,42,32.481756
1.0,41,32.49792
0.0,188,32.569567
1.0,18,32.576406
1.0,36,32.590172
1.0,46,32.607597
0.0,34,32.620569
1.0,18,32.627415
1.0,38,32.64182
1.0,51,32.661262
0.0,611,32.895349
1.0,21,32.903344
1.0,36,32.917229
1.0,42,32.933416
0.0,435,33.100484
1.0,20,33.108228
1.0,42,33.124216
