episodes,steps,total reward
21,1000,1.0
33,2000,1.0
42,3000,2.0
46,4000,3.0
55,5000,2.0
61,6000,2.0
69,7000,2.0
73,8000,1.0
81,9000,3.0
95,10000,7.0
102,11000,5.0
115,12000,3.0
122,13000,2.0
127,14000,2.0
137,15000,5.0
147,16000,5.0
158,17000,6.0
174,18000,9.0
187,19000,5.0
203,20000,8.0
215,21000,8.0
227,22000,6.0
239,23000,9.0
259,24000,13.0
271,25000,7.0
295,26000,13.0
315,27000,12.0
345,28000,19.0
359,29000,8.0
367,30000,5.0
375,31000,5.0
391,32000,10.0
399,33000,6.0
423,34000,13.0
443,35000,12.0
451,36000,6.0
471,37000,13.0
483,38000,8.0
498,39000,11.0
527,40000,19.0
531,41000,2.0
545,42000,9.0
571,43000,18.0
579,44000,5.0
595,45000,12.0
607,46000,7.0
621,47000,8.0
635,48000,9.0
655,49000,11.0
667,50000,7.0
683,51000,8.0
700,52000,10.0
715,53000,10.0
727,54000,5.0
735,55000,6.0
743,56000,6.0
767,57000,14.0
783,58000,8.0
795,59000,6.0
819,60000,17.0
835,61000,11.0
853,62000,10.0
863,63000,6.0
879,64000,11.0
893,65000,10.0
907,66000,10.0
927,67000,12.0
939,68000,7.0
947,69000,5.0
971,70000,16.0
983,71000,9.0
996,72000,9.0
1015,73000,12.0
1037,74000,9.0
1058,75000,16.0
1067,76000,7.0
1079,77000,8.0
1099,78000,12.0
1116,79000,8.0
1147,80000,20.0
1181,81000,26.0
1215,82000,24.0
1254,83000,27.0
1283,84000,23.0
1315,85000,25.0
1351,86000,26.0
1383,87000,26.0
1417,88000,21.0
1457,89000,25.0
1495,90000,27.0
1521,91000,20.0
1551,92000,23.0
1587,93000,26.0
1617,94000,26.0
1646,95000,26.0
1678,96000,20.0
1711,97000,25.0
1743,98000,22.0
1775,99000,23.0
1809,100000,27.0
