episodes,steps,total reward
28,1000,0.0
46,2000,0.0
59,3000,0.0
74,4000,0.0
82,5000,0.0
91,6000,0.0
95,7000,0.0
102,8000,0.0
115,9000,0.0
131,10000,0.0
136,11000,0.0
143,12000,0.0
151,13000,0.0
164,14000,0.0
172,15000,0.0
177,16000,0.0
185,17000,0.0
191,18000,0.0
198,19000,0.0
209,20000,0.0
210,21000,0.0
218,22000,0.0
225,23000,0.0
231,24000,0.0
239,25000,0.0
244,26000,0.0
249,27000,0.0
257,28000,0.0
265,29000,0.0
271,30000,0.0
279,31000,0.0
288,32000,0.0
302,33000,0.0
314,34000,0.0
320,35000,0.0
333,36000,0.0
339,37000,0.0
346,38000,0.0
353,39000,0.0
366,40000,0.0
381,41000,0.0
386,42000,0.0
389,43000,0.0
398,44000,0.0
402,45000,0.0
410,46000,0.0
417,47000,0.0
426,48000,0.0
430,49000,0.0
434,50000,0.0
438,51000,0.0
446,52000,0.0
452,53000,0.0
463,54000,0.0
468,55000,0.0
472,56000,0.0
479,57000,0.0
488,58000,0.0
496,59000,0.0
502,60000,0.0
510,61000,0.0
519,62000,0.0
526,63000,0.0
533,64000,0.0
540,65000,0.0
552,66000,0.0
563,67000,1.0
572,68000,1.0
579,69000,0.0
591,70000,0.0
598,71000,0.0
604,72000,0.0
610,73000,1.0
616,74000,0.0
624,75000,0.0
632,76000,0.0
638,77000,0.0
642,78000,0.0
647,79000,0.0
658,80000,0.0
668,81000,0.0
673,82000,0.0
680,83000,0.0
688,84000,0.0
697,85000,0.0
703,86000,0.0
708,87000,0.0
715,88000,0.0
723,89000,0.0
730,90000,2.0
741,91000,1.0
748,92000,0.0
753,93000,1.0
758,94000,0.0
768,95000,0.0
774,96000,0.0
782,97000,0.0
790,98000,2.0
798,99000,0.0
805,100000,0.0
