episodes,steps,total reward
22,1000,0.0
36,2000,0.0
44,3000,0.0
45,4000,0.0
52,5000,0.0
59,6000,0.0
67,7000,0.0
72,8000,0.0
80,9000,0.0
88,10000,1.0
96,11000,1.0
100,12000,0.0
106,13000,0.0
108,14000,0.0
115,15000,0.0
122,16000,0.0
131,17000,2.0
133,18000,0.0
139,19000,0.0
144,20000,0.0
152,21000,0.0
160,22000,1.0
165,23000,1.0
170,24000,0.0
176,25000,1.0
183,26000,2.0
187,27000,1.0
194,28000,1.0
210,29000,6.0
237,30000,13.0
261,31000,12.0
291,32000,22.0
323,33000,22.0
352,34000,21.0
386,35000,18.0
402,36000,12.0
417,37000,11.0
445,38000,24.0
455,39000,7.0
486,40000,26.0
496,41000,5.0
524,42000,21.0
557,43000,20.0
589,44000,20.0
625,45000,21.0
656,46000,24.0
684,47000,27.0
718,48000,21.0
750,49000,22.0
783,50000,26.0
814,51000,22.0
846,52000,22.0
878,53000,22.0
908,54000,25.0
939,55000,24.0
971,56000,21.0
1002,57000,24.0
1039,58000,21.0
1071,59000,23.0
1100,60000,25.0
1131,61000,24.0
1163,62000,25.0
1195,63000,24.0
1230,64000,20.0
1265,65000,22.0
1299,66000,19.0
1333,67000,20.0
1367,68000,23.0
1398,69000,25.0
1430,70000,23.0
1462,71000,22.0
1493,72000,21.0
1527,73000,22.0
1560,74000,22.0
1594,75000,20.0
1629,76000,24.0
1665,77000,21.0
1699,78000,20.0
1733,79000,22.0
1767,80000,25.0
1800,81000,22.0
1834,82000,23.0
1867,83000,23.0
1897,84000,23.0
1929,85000,25.0
1960,86000,25.0
1992,87000,21.0
2026,88000,26.0
2060,89000,23.0
2091,90000,21.0
2124,91000,24.0
2156,92000,25.0
2188,93000,22.0
2220,94000,22.0
2255,95000,23.0
2291,96000,19.0
2324,97000,25.0
2357,98000,23.0
2391,99000,20.0
2425,100000,22.0
