# {"t_start": 1642142151.7237587, "env_id": "Office-single-v0"} 
r,l,t
0.0,47,0.001468
0.0,40,0.002548
0.0,7,0.002765
0.0,89,0.004879
0.0,155,0.00851
0.0,72,0.010498
0.0,118,0.013399
0.0,127,0.016373
0.0,102,0.018974
0.0,21,0.019543
0.0,179,0.023803
0.0,21,0.02433
0.0,99,0.026675
0.0,42,0.027693
0.0,101,0.030088
0.0,162,0.033854
0.0,19,0.034374
0.0,34,0.035214
0.0,42,0.036263
0.0,173,0.040325
0.0,91,0.042492
0.0,99,0.044804
0.0,415,0.054894
0.0,34,0.055804
0.0,147,0.059237
0.0,103,0.061666
0.0,29,0.062374
0.0,280,0.068826
0.0,90,0.070964
0.0,57,0.072319
0.0,382,0.081199
0.0,112,0.08383
0.0,89,0.085925
0.0,14,0.086425
0.0,40,0.08738
0.0,22,0.087953
0.0,343,0.095881
0.0,89,0.097985
0.0,9,0.098228
0.0,418,0.107895
0.0,241,0.113502
0.0,287,0.120249
0.0,241,0.125936
0.0,231,0.131324
0.0,100,0.133694
0.0,118,0.136408
0.0,126,0.139376
0.0,168,0.143306
0.0,418,0.153045
0.0,114,0.155759
0.0,451,0.16626
0.0,81,0.168231
0.0,128,0.171247
0.0,216,0.176335
0.0,208,0.181262
0.0,75,0.183044
0.0,97,0.185322
0.0,17,0.18575
0.0,357,0.194172
0.0,88,0.196266
0.0,11,0.196573
0.0,29,0.197277
0.0,152,0.200881
0.0,393,0.210236
0.0,627,0.224992
0.0,100,0.2274
0.0,153,0.231026
0.0,264,0.237549
0.0,69,0.239375
0.0,54,0.240655
0.0,66,0.242207
0.0,70,0.243872
0.0,220,0.249543
0.0,148,0.25319
0.0,145,0.256668
0.0,280,0.26329
0.0,18,0.26376
0.0,168,0.267941
0.0,655,0.283651
0.0,77,0.28549
0.0,619,0.300064
0.0,10,0.300343
0.0,437,0.310674
0.0,118,0.313479
0.0,486,0.325006
0.0,261,0.331335
0.0,1000,0.354867
0.0,1000,0.3785
0.0,245,0.384278
0.0,665,0.399997
0.0,85,0.402046
0.0,178,0.406265
0.0,1000,0.429771
0.0,1000,0.453294
0.0,104,0.455848
0.0,152,0.459475
0.0,441,0.469917
0.0,289,0.47705
0.0,1000,0.501067
0.0,39,0.502088
0.0,190,0.506686
0.0,1000,0.530475
0.0,132,0.533654
0.0,491,0.545316
0.0,166,0.549354
0.0,979,0.572445
0.0,148,0.575954
0.0,221,0.581219
0.0,1000,0.604798
0.0,1000,0.628793
0.0,168,0.632785
0.0,111,0.635443
0.0,308,0.642726
0.0,25,0.643354
0.0,319,0.650891
0.0,107,0.653464
0.0,1000,0.677059
0.0,130,0.680179
