# {"t_start": 1641521144.2052555, "env_id": "Office-v0"} 
r,l,t
0.0,11,0.003645
0.0,33,0.014881
0.0,27,0.023341
0.5,44,0.036753
0.0,17,0.041961
0.0,27,0.050251
0.0,2,0.050905
0.0,10,0.053993
0.0,22,0.060784
0.0,35,0.071552
0.0,43,0.085073
0.0,60,0.103711
0.0,59,0.121936
0.0,136,0.163778
0.0,55,0.180716
0.0,52,0.197147
0.0,21,0.203635
0.0,128,0.243134
0.0,65,0.263068
0.0,132,0.303006
0.0,37,0.314644
0.0,94,0.343891
0.0,117,0.380153
0.0,127,0.419543
0.0,73,0.442133
0.0,2,0.442786
0.0,121,0.480265
0.0,121,0.516941
0.0,47,0.53126
0.0,8,0.533743
0.0,39,0.545683
0.0,54,0.562207
0.0,64,0.581817
0.0,187,0.639002
0.0,116,0.675325
0.0,94,0.704102
0.0,387,0.822084
0.0,58,0.839935
0.0,171,0.892297
0.0,5,0.893903
1.0,19,0.899892
0.0,362,1.011378
0.0,124,1.049871
0.5,4,1.051176
0.0,58,1.069099
0.0,24,1.076526
0.0,60,1.094967
0.5,6,1.096861
0.0,31,1.106472
0.0,222,1.177579
1.0,419,1.309371
0.5,15,1.314059
0.0,448,1.450645
0.0,42,1.463666
0.0,1000,1.772997
0.0,22,1.779833
0.0,19,1.785753
0.0,117,1.821005
0.0,56,1.83853
0.5,4,1.839821
0.0,31,1.84942
0.0,8,1.851928
0.0,19,1.858111
0.5,6,1.860008
0.0,128,1.900966
0.0,29,1.909605
0.0,139,1.952596
0.5,75,1.975516
0.0,22,1.982294
0.0,227,2.052208
1.0,289,2.140666
0.5,4,2.141943
0.0,89,2.169711
0.0,80,2.193828
0.0,24,2.201424
0.5,23,2.208591
1.0,88,2.236464
0.0,42,2.249718
0.0,40,2.262002
0.5,4,2.263288
0.0,5,2.26486
0.0,23,2.272027
0.0,96,2.301616
0.5,4,2.302909
1.0,15,2.307541
0.0,60,2.325749
0.0,70,2.346851
0.5,4,2.348143
1.0,48,2.362939
0.0,202,2.42518
0.0,22,2.432028
