episodes,steps,total reward
22,1000,1.0
30,2000,2.0
34,3000,2.0
39,4000,2.0
46,5000,1.0
57,6000,2.0
67,7000,3.0
80,8000,3.0
93,9000,5.0
103,10000,4.0
110,11000,3.0
122,12000,6.0
138,13000,7.0
145,14000,2.0
147,15000,1.0
154,16000,4.0
163,17000,6.0
186,18000,9.0
199,19000,8.0
217,20000,7.0
219,21000,2.0
239,22000,13.0
247,23000,5.0
251,24000,3.0
269,25000,10.0
279,26000,5.0
295,27000,11.0
317,28000,14.0
327,29000,6.0
343,30000,12.0
355,31000,9.0
371,32000,12.0
385,33000,10.0
415,34000,21.0
431,35000,8.0
447,36000,12.0
463,37000,9.0
471,38000,5.0
502,39000,25.0
545,40000,33.0
571,41000,25.0
607,42000,26.0
649,43000,36.0
691,44000,33.0
733,45000,35.0
774,46000,36.0
815,47000,31.0
859,48000,32.0
902,49000,38.0
945,50000,35.0
987,51000,33.0
1031,52000,30.0
1070,53000,33.0
1115,54000,29.0
1159,55000,32.0
1200,56000,33.0
1243,57000,35.0
1283,58000,31.0
1327,59000,33.0
1371,60000,34.0
1409,61000,33.0
1455,62000,31.0
1497,63000,34.0
1536,64000,29.0
1582,65000,33.0
1625,66000,37.0
1669,67000,32.0
1714,68000,30.0
1758,69000,34.0
1798,70000,34.0
1843,71000,32.0
1882,72000,34.0
1919,73000,31.0
1963,74000,32.0
2005,75000,33.0
2048,76000,35.0
2087,77000,33.0
2132,78000,33.0
2171,79000,33.0
2215,80000,32.0
2257,81000,33.0
2296,82000,35.0
2342,83000,30.0
2390,84000,33.0
2430,85000,34.0
2475,86000,37.0
2518,87000,34.0
2558,88000,33.0
2603,89000,31.0
2645,90000,32.0
2688,91000,33.0
2733,92000,33.0
2774,93000,33.0
2817,94000,33.0
2858,95000,33.0
2902,96000,34.0
2941,97000,35.0
2985,98000,33.0
3026,99000,31.0
3070,100000,30.0
