episodes,steps,total reward
84,10000,0.0
148,20000,0.0
208,30000,0.0
260,40000,0.0
316,50000,0.0
378,60000,0.0
432,70000,0.0
478,80000,0.0
527,90000,0.0
580,100000,0.0
628,110000,0.0
676,120000,0.0
726,130000,0.0
779,140000,0.0
834,150000,0.0
872,160000,0.0
919,170000,0.0
979,180000,0.0
1028,190000,0.0
1079,200000,0.0
1128,210000,0.0
1175,220000,0.0
1227,230000,0.0
1278,240000,0.0
1331,250000,0.0
1376,260000,0.0
1415,270000,0.0
1465,280000,0.0
1517,290000,0.0
1566,300000,0.0
1620,310000,0.0
1663,320000,0.0
1713,330000,0.0
1769,340000,0.0
1814,350000,0.0
1866,360000,0.0
1927,370000,0.0
1971,380000,0.0
2022,390000,0.0
2071,400000,0.0
2132,410000,0.0
2178,420000,0.0
2234,430000,0.0
2290,440000,0.0
2340,450000,0.0
2391,460000,0.0
2439,470000,0.0
2492,480000,0.0
2549,490000,0.0
2592,500000,0.0
2642,510000,0.0
2685,520000,0.0
2729,530000,0.0
2776,540000,0.0
2828,550000,0.0
2877,560000,0.0
2923,570000,0.0
2966,580000,0.0
3013,590000,0.0
3053,600000,0.0
3117,610000,0.0
3168,620000,0.0
3216,630000,0.0
3258,640000,0.0
3309,650000,0.0
3358,660000,0.0
3407,670000,0.0
3455,680000,0.0
3500,690000,0.0
3536,700000,0.0
3573,710000,0.0
3616,720000,0.0
3657,730000,0.0
3701,740000,0.0
3753,750000,0.0
3805,760000,0.0
3847,770000,0.0
3901,780000,0.0
3944,790000,0.0
3987,800000,0.0
4045,810000,0.0
4099,820000,0.0
4152,830000,0.0
4205,840000,0.0
4246,850000,0.0
4302,860000,0.0
4346,870000,0.0
4402,880000,0.0
4452,890000,0.0
4491,900000,0.0
4549,910000,0.0
4598,920000,0.0
4649,930000,0.0
4698,940000,0.0
4748,950000,0.0
4794,960000,0.0
4843,970000,0.0
4901,980000,0.0
4956,990000,0.0
4998,1000000,0.0
