# {"t_start": 1641372090.6357274, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000641
0.0,59,0.012393
0.0,16,0.015499
0.0,32,0.022109
0.0,13,0.024663
0.0,15,0.027694
0.0,23,0.032232
0.0,53,0.042401
0.0,11,0.044536
0.0,47,0.053624
0.0,54,0.064769
0.0,23,0.069299
0.0,88,0.086401
0.0,48,0.095979
0.0,112,0.118
0.0,36,0.12499
0.0,54,0.135512
0.0,115,0.158196
0.0,149,0.187491
0.0,29,0.193203
0.0,168,0.226773
0.0,183,0.263054
0.0,6,0.264288
0.0,112,0.286448
0.0,11,0.288576
0.0,205,0.327641
0.0,84,0.344138
0.0,85,0.360938
0.0,38,0.368382
0.0,17,0.371651
0.0,15,0.374777
0.0,181,0.411035
0.0,125,0.436035
0.0,118,0.459235
0.0,99,0.478687
0.0,80,0.494289
0.0,834,0.658901
0.0,170,0.691974
0.0,516,0.792419
0.0,70,0.806536
0.0,241,0.854132
0.0,16,0.857691
0.0,63,0.869899
0.0,257,0.921319
0.0,598,1.038991
0.0,166,1.071524
0.0,22,1.07585
0.0,140,1.103024
0.0,27,1.10829
0.0,24,1.112937
0.0,52,1.123094
0.0,18,1.126795
0.0,91,1.144443
0.0,75,1.158975
0.0,239,1.206942
0.0,23,1.211562
0.0,56,1.222878
0.0,140,1.250591
0.0,25,1.255466
0.0,6,1.256637
0.0,19,1.260375
0.0,123,1.284385
0.0,11,1.286533
0.0,207,1.327023
0.0,301,1.386879
0.0,18,1.390635
0.0,140,1.418618
0.0,84,1.435028
0.0,294,1.492381
0.0,411,1.572463
0.0,45,1.581528
0.0,98,1.601072
0.0,136,1.628221
0.0,6,1.629416
0.0,44,1.638026
1.0,555,1.746627
0.0,124,1.771559
1.0,65,1.784654
0.0,13,1.787296
0.0,72,1.801507
0.0,58,1.813378
1.0,168,1.846514
1.0,140,1.874036
1.0,192,1.912967
1.0,42,1.921332
1.0,116,1.944045
0.0,13,1.946605
1.0,144,1.975004
1.0,206,2.015849
0.0,23,2.020331
1.0,61,2.032722
0.0,71,2.046539
1.0,181,2.082123
1.0,159,2.113009
1.0,80,2.128683
0.0,23,2.133187
0.0,73,2.14738
0.0,4,2.148183
1.0,59,2.159946
0.0,128,2.18561
1.0,53,2.196129
0.0,42,2.204756
1.0,170,2.23837
0.0,16,2.241537
0.0,116,2.264166
1.0,66,2.277005
0.0,76,2.291864
1.0,124,2.31609
0.0,9,2.317874
0.0,36,2.324938
1.0,42,2.333242
0.0,53,2.343623
0.0,118,2.367592
1.0,43,2.376395
1.0,151,2.406976
0.0,12,2.409711
0.0,9,2.411536
1.0,62,2.423804
1.0,44,2.432508
1.0,49,2.442153
0.0,6,2.443353
0.0,54,2.453911
1.0,114,2.476115
1.0,219,2.518779
1.0,52,2.529073
0.0,34,2.535823
1.0,50,2.5456
0.0,39,2.553252
1.0,101,2.573631
1.0,53,2.584402
0.0,41,2.592483
1.0,97,2.611978
1.0,54,2.622604
1.0,79,2.638214
1.0,56,2.649149
1.0,43,2.657582
1.0,43,2.666005
0.0,73,2.680316
1.0,42,2.688557
1.0,40,2.696445
0.0,8,2.698018
1.0,50,2.707819
0.0,15,2.710789
0.0,34,2.717438
1.0,64,2.730003
1.0,48,2.739463
0.0,8,2.741042
1.0,43,2.749469
1.0,55,2.760252
1.0,48,2.769799
0.0,98,2.7893
1.0,44,2.798396
0.0,26,2.803442
1.0,40,2.811366
1.0,51,2.821355
1.0,42,2.829665
0.0,38,2.837214
0.0,35,2.844058
1.0,40,2.851908
1.0,38,2.85974
0.0,6,2.860986
1.0,41,2.869018
1.0,41,2.877322
1.0,40,2.885219
1.0,40,2.89342
1.0,48,2.902901
1.0,40,2.911017
1.0,42,2.919356
