# {"t_start": 1641743469.1326187, "env_id": "Office-v0"} 
r,l,t
0.0,24,0.010979
0.0,41,0.026971
0.0,66,0.052196
0.0,5,0.054122
0.0,7,0.056797
0.0,39,0.071779
0.0,10,0.075626
0.0,23,0.084589
0.0,31,0.09693
0.0,144,0.153499
0.0,30,0.165623
0.0,45,0.183314
0.0,28,0.193941
0.0,67,0.219138
0.0,96,0.256308
0.0,183,0.324919
1.0,94,0.360166
0.0,35,0.373497
0.0,148,0.431275
0.0,88,0.464542
0.0,40,0.479814
0.0,9,0.483243
0.0,6,0.485644
0.0,74,0.51383
0.0,25,0.523402
0.0,21,0.53159
0.0,72,0.559397
0.0,45,0.57693
0.0,100,0.616507
0.0,82,0.648113
0.0,89,0.682956
0.0,160,0.744665
0.0,45,0.762004
0.0,142,0.818812
1.0,401,0.973419
0.0,36,0.987538
0.0,503,1.185949
0.0,15,1.192599
0.0,461,1.373626
0.0,52,1.393346
1.0,59,1.416647
0.0,92,1.451412
0.0,17,1.458103
0.0,34,1.471455
0.0,2,1.472359
0.0,33,1.48534
0.0,7,1.488059
0.0,380,1.637688
0.0,18,1.644838
0.0,14,1.650259
0.0,428,1.818538
0.0,54,1.83917
0.0,95,1.875724
1.0,320,2.001931
0.0,54,2.022495
0.0,197,2.099034
0.0,428,2.26369
0.0,7,2.26689
0.0,56,2.28896
0.0,60,2.311633
0.0,51,2.331984
0.0,229,2.423025
0.0,9,2.426569
0.0,40,2.441921
0.0,56,2.463398
0.0,27,2.473932
0.0,110,2.516006
0.0,465,2.696901
1.0,21,2.705168
0.0,40,2.720647
0.0,185,2.794567
0.0,193,2.869416
1.0,39,2.884646
0.0,27,2.89525
0.0,164,2.959658
0.0,168,3.025533
1.0,16,3.031914
0.0,23,3.041031
0.0,96,3.079008
0.0,24,3.08856
1.0,43,3.105589
1.0,165,3.171879
0.0,11,3.176195
0.0,132,3.227763
1.0,16,3.233999
0.0,34,3.247241
1.0,58,3.270585
0.0,120,3.317415
1.0,17,3.324251
0.0,202,3.403815
0.0,37,3.417904
0.0,56,3.43935
1.0,11,3.443572
0.0,18,3.450697
1.0,236,3.543368
0.0,20,3.551543
0.0,11,3.556083
0.0,37,3.570621
1.0,342,3.704819
0.0,77,3.735379
1.0,11,3.739788
0.0,36,3.75451
0.0,70,3.781796
1.0,929,4.143969
0.0,2,4.144757
0.0,36,4.159163
1.0,418,4.323591
0.0,169,4.390676
1.0,11,4.395038
1.0,79,4.425303
0.0,20,4.432964
