episodes,steps,total reward
22,1000,2.0
38,2000,1.5
49,3000,1.5
52,4000,0.0
54,5000,0.0
62,6000,0.5
95,7000,13.0
172,8000,37.5
302,9000,64.5
464,10000,80.0
666,11000,100.0
868,12000,100.5
1086,13000,108.5
1303,14000,108.5
1520,15000,108.5
1738,16000,108.0
1890,17000,75.0
2113,18000,111.5
2310,19000,97.5
2497,20000,93.0
2688,21000,95.0
2745,22000,28.0
2936,23000,94.5
3135,24000,99.0
3303,25000,83.5
3517,26000,107.0
3702,27000,91.5
3919,28000,108.0
4136,29000,108.0
4314,30000,88.5
4412,31000,48.5
4601,32000,94.5
4798,33000,97.5
5020,34000,111.0
5243,35000,111.5
5449,36000,102.5
5638,37000,94.0
5829,38000,95.0
5994,39000,81.5
6168,40000,86.0
6347,41000,89.0
6488,42000,70.5
6704,43000,107.5
6886,44000,90.0
7108,45000,111.0
7229,46000,60.0
7417,47000,93.0
7622,48000,102.5
7739,49000,57.5
7942,50000,101.0
8121,51000,88.0
8299,52000,89.0
8511,53000,105.0
8734,54000,111.5
8955,55000,110.0
9171,56000,107.5
9390,57000,109.5
9492,58000,50.5
9663,59000,84.5
9859,60000,97.0
10013,61000,76.5
10081,62000,33.5
10294,63000,106.0
10496,64000,100.5
10707,65000,105.5
10925,66000,109.0
11108,67000,90.0
11311,68000,101.0
11526,69000,107.0
11745,70000,109.5
11939,71000,96.0
12156,72000,108.5
12361,73000,102.5
12550,74000,93.5
12755,75000,102.0
12958,76000,102.5
13067,77000,53.5
13277,78000,104.5
13490,79000,106.0
13706,80000,107.5
13900,81000,96.0
14110,82000,104.5
14308,83000,98.5
14485,84000,88.0
14639,85000,76.0
14813,86000,86.0
14882,87000,33.5
15065,88000,90.0
15284,89000,109.5
15487,90000,100.5
15700,91000,107.0
15914,92000,106.5
16125,93000,104.5
16340,94000,107.5
16536,95000,97.5
16725,96000,94.0
16898,97000,86.0
17108,98000,104.5
17217,99000,54.5
17427,100000,104.5
