episodes,steps,total reward
27,1000,0.0
45,2000,0.0
57,3000,0.0
70,4000,0.0
77,5000,0.0
83,6000,0.0
91,7000,0.0
96,8000,0.0
101,9000,0.0
109,10000,0.0
115,11000,0.0
129,12000,0.0
141,13000,0.0
143,14000,0.0
151,15000,0.0
159,16000,0.0
170,17000,0.0
178,18000,0.0
184,19000,0.0
188,20000,0.0
192,21000,0.0
201,22000,0.0
212,23000,0.0
222,24000,0.0
229,25000,0.0
239,26000,0.0
244,27000,0.0
251,28000,0.0
256,29000,0.0
265,30000,0.0
270,31000,1.0
272,32000,0.0
282,33000,2.0
288,34000,1.0
295,35000,1.0
304,36000,1.0
311,37000,0.0
317,38000,2.0
323,39000,0.0
333,40000,0.0
339,41000,1.0
351,42000,1.0
357,43000,0.0
361,44000,1.0
369,45000,2.0
374,46000,1.0
378,47000,2.0
386,48000,1.0
391,49000,1.0
402,50000,0.0
408,51000,0.0
414,52000,0.0
420,53000,0.0
426,54000,1.0
429,55000,0.0
438,56000,3.0
445,57000,2.0
453,58000,1.0
459,59000,2.0
465,60000,1.0
470,61000,1.0
479,62000,1.0
486,63000,1.0
496,64000,0.0
504,65000,2.0
512,66000,3.0
519,67000,1.0
526,68000,1.0
533,69000,2.0
538,70000,1.0
542,71000,0.0
545,72000,2.0
552,73000,1.0
558,74000,0.0
565,75000,3.0
574,76000,2.0
576,77000,2.0
582,78000,2.0
588,79000,2.0
592,80000,2.0
599,81000,2.0
609,82000,3.0
614,83000,1.0
626,84000,3.0
630,85000,1.0
635,86000,2.0
647,87000,3.0
657,88000,5.0
665,89000,2.0
674,90000,4.0
682,91000,2.0
693,92000,3.0
701,93000,3.0
705,94000,1.0
714,95000,3.0
719,96000,1.0
723,97000,0.0
728,98000,2.0
740,99000,3.0
749,100000,3.0
