# {"t_start": 1641253248.314637, "env_id": "Office-single-v0"} 
r,l,t
0.0,67,0.002175
0.0,29,0.002997
0.0,30,0.003888
0.0,35,0.004879
0.0,2,0.004972
0.0,22,0.005588
0.0,13,0.005972
0.0,10,0.006272
0.0,17,0.006767
0.0,34,0.007718
0.0,17,0.008205
0.0,34,0.009164
0.0,12,0.009525
0.0,15,0.009961
0.0,36,0.010931
0.0,32,0.011917
0.0,43,0.013149
0.0,30,0.013969
0.0,34,0.014979
0.0,18,0.015507
0.0,70,0.017386
0.0,58,0.018954
0.0,43,0.020264
0.0,13,0.020643
0.0,101,0.0235
0.0,78,0.025697
0.0,42,0.026891
0.0,66,0.028839
1.0,118,0.032228
0.0,110,0.035271
0.0,20,0.035856
0.0,67,0.037718
0.0,84,0.040073
0.0,113,0.043195
0.0,69,0.045126
0.0,69,0.04705
0.0,93,0.04965
0.0,19,0.050209
0.0,21,0.050849
0.0,76,0.052939
0.0,41,0.054091
0.0,99,0.056841
0.0,24,0.057645
0.0,149,0.061798
0.0,165,0.066343
0.0,59,0.067998
0.0,164,0.072524
0.0,148,0.076685
0.0,11,0.077028
0.0,71,0.079009
0.0,79,0.081213
0.0,59,0.08287
0.0,243,0.089848
1.0,64,0.091661
0.0,792,0.113383
0.0,216,0.119303
0.0,63,0.121062
0.0,166,0.12556
0.0,65,0.127443
0.0,66,0.129228
0.0,19,0.129767
0.0,87,0.132181
0.0,146,0.136229
1.0,123,0.139623
0.0,32,0.140764
0.0,24,0.141431
0.0,86,0.143939
0.0,82,0.14625
0.0,30,0.147089
0.0,32,0.147977
0.0,569,0.163339
1.0,127,0.166961
0.0,185,0.172206
0.0,110,0.175227
0.0,29,0.176046
0.0,17,0.176519
0.0,176,0.181444
0.0,1000,0.209152
1.0,30,0.210038
0.0,35,0.211084
0.0,47,0.212406
0.0,143,0.216256
0.0,6,0.21645
0.0,4,0.216591
0.0,13,0.216974
0.0,36,0.217959
0.0,12,0.218314
1.0,48,0.219635
0.0,91,0.222097
0.0,69,0.224329
0.0,49,0.225711
1.0,65,0.227543
0.0,243,0.234148
0.0,324,0.243352
0.0,27,0.244111
0.0,80,0.246302
0.0,20,0.246876
0.0,190,0.252222
1.0,247,0.259038
0.0,379,0.269753
0.0,91,0.272281
0.0,142,0.276145
1.0,248,0.283474
1.0,66,0.285414
0.0,42,0.286589
1.0,76,0.288697
0.0,50,0.290089
1.0,57,0.291678
1.0,73,0.293695
0.0,22,0.294328
0.0,33,0.295262
1.0,68,0.297147
0.0,306,0.305856
0.0,29,0.306686
0.0,12,0.307048
1.0,69,0.309202
0.0,54,0.310722
0.0,25,0.311476
0.0,85,0.313827
0.0,97,0.316629
0.0,96,0.319319
1.0,34,0.320363
1.0,60,0.322041
0.0,15,0.322513
0.0,355,0.332265
1.0,50,0.333666
1.0,83,0.335947
0.0,423,0.347883
0.0,44,0.349107
1.0,222,0.355254
0.0,11,0.355592
0.0,29,0.356414
