episodes,steps,total reward
185,10000,20.0
319,20000,35.0
441,30000,45.0
549,40000,45.0
676,50000,58.0
810,60000,67.0
977,70000,97.0
1118,80000,85.0
1315,90000,134.0
1563,100000,183.0
