episodes,steps,total reward
118,10000,31.0
277,20000,94.0
632,30000,282.0
1121,40000,389.0
1599,50000,391.0
2088,60000,392.0
2566,70000,392.0
3041,80000,401.0
3527,90000,396.0
4009,100000,392.0
