# {"t_start": 1641725292.801696, "env_id": "Office-v0"} 
r,l,t
0.0,46,0.018736
0.0,12,0.023141
0.0,59,0.044234
0.0,2,0.044979
0.0,27,0.054622
0.0,43,0.069796
0.0,29,0.080091
0.0,25,0.088864
0.0,37,0.101782
0.0,23,0.110085
0.0,75,0.135722
0.0,57,0.155555
0.0,8,0.158297
0.0,116,0.198288
0.0,25,0.206982
0.0,121,0.248781
0.0,61,0.270514
0.0,47,0.2867
0.0,167,0.344703
0.0,122,0.387967
1.0,77,0.415365
0.0,83,0.444215
0.0,78,0.471002
0.0,67,0.494188
1.0,88,0.524533
0.0,38,0.537702
0.0,91,0.568959
0.0,29,0.579032
0.0,63,0.600752
0.0,42,0.615227
0.0,184,0.67897
0.0,129,0.724395
0.0,5,0.726208
0.0,10,0.729808
0.0,8,0.732813
0.0,103,0.768899
1.0,59,0.789678
0.0,39,0.803344
0.0,100,0.838561
0.0,617,1.053583
0.0,19,1.060325
0.0,54,1.079777
0.0,32,1.091499
0.0,104,1.127945
1.0,56,1.147393
0.0,30,1.157832
0.0,5,1.159611
0.0,24,1.16817
0.0,60,1.189193
1.0,268,1.282765
0.0,12,1.286932
0.0,313,1.396292
0.0,20,1.403573
1.0,126,1.449492
0.0,222,1.528214
0.0,50,1.546073
1.0,78,1.574005
0.0,20,1.581263
0.0,37,1.594328
0.0,391,1.732603
1.0,21,1.739969
1.0,236,1.824299
0.0,244,1.911792
0.0,530,2.098361
1.0,17,2.104339
0.0,29,2.115028
0.0,191,2.184151
0.0,109,2.222563
1.0,27,2.2322
0.0,42,2.247098
0.0,145,2.298953
0.0,91,2.330985
1.0,23,2.339234
1.0,120,2.381946
1.0,204,2.453785
0.0,230,2.536413
1.0,11,2.540262
0.0,104,2.5767
0.0,215,2.652243
1.0,690,2.896499
1.0,35,2.908852
1.0,129,2.954152
0.0,159,3.009439
0.0,34,3.021538
1.0,27,3.031019
0.0,193,3.098599
0.0,18,3.104842
0.0,171,3.164597
1.0,12,3.168958
1.0,221,3.248364
0.0,58,3.269158
0.0,109,3.307272
0.0,12,3.311422
1.0,205,3.382913
1.0,100,3.417944
0.0,154,3.47182
0.0,7,3.474318
0.0,4,3.475704
0.0,23,3.483825
0.0,613,3.700152
1.0,13,3.704726
0.0,29,3.714822
0.0,22,3.72253
0.0,70,3.747014
1.0,12,3.751256
0.0,66,3.774266
1.0,210,3.84757
0.0,70,3.872407
1.0,11,3.876238
0.0,28,3.886783
0.0,80,3.916024
0.0,442,4.072499
1.0,11,4.076476
0.0,18,4.082772
1.0,203,4.153909
0.0,26,4.162962
1.0,12,4.167154
1.0,95,4.201021
0.0,43,4.216061
0.0,146,4.268876
1.0,13,4.273514
0.0,52,4.291684
1.0,87,4.322161
0.0,120,4.364213
1.0,12,4.36849
0.0,79,4.396653
0.0,62,4.418668
0.0,179,4.481885
1.0,13,4.486425
1.0,85,4.516344
0.0,59,4.537074
0.0,27,4.546487
1.0,11,4.550313
1.0,85,4.580269
1.0,75,4.607302
1.0,160,4.66403
