episodes,steps,total reward
30,1000,0.0
47,2000,0.0
62,3000,0.0
69,4000,0.0
72,5000,0.0
79,6000,0.0
87,7000,0.0
94,8000,0.0
106,9000,0.0
111,10000,0.0
116,11000,0.0
127,12000,0.0
138,13000,0.0
144,14000,0.0
159,15000,0.0
167,16000,0.0
173,17000,0.0
181,18000,0.0
188,19000,0.0
199,20000,0.0
203,21000,0.0
209,22000,0.0
215,23000,0.0
224,24000,0.0
231,25000,0.0
236,26000,0.0
245,27000,0.0
249,28000,0.0
265,29000,0.0
269,30000,0.0
285,31000,0.0
301,32000,0.0
310,33000,0.0
316,34000,0.0
323,35000,0.0
326,36000,0.0
330,37000,0.0
335,38000,0.0
339,39000,0.0
350,40000,0.0
359,41000,0.0
361,42000,0.0
370,43000,0.0
381,44000,0.0
388,45000,0.0
391,46000,0.0
396,47000,0.0
401,48000,0.0
410,49000,0.0
415,50000,0.0
421,51000,0.0
430,52000,0.0
441,53000,0.0
452,54000,0.0
463,55000,0.0
470,56000,0.0
476,57000,0.0
484,58000,0.0
492,59000,0.0
501,60000,0.0
505,61000,0.0
513,62000,0.0
519,63000,0.0
527,64000,0.0
535,65000,0.0
539,66000,0.0
549,67000,0.0
553,68000,0.0
562,69000,0.0
569,70000,1.0
574,71000,0.0
586,72000,0.0
596,73000,1.0
604,74000,0.0
614,75000,0.0
619,76000,0.0
626,77000,0.0
630,78000,1.0
639,79000,0.0
645,80000,0.0
648,81000,0.0
654,82000,1.0
657,83000,0.0
658,84000,0.0
665,85000,1.0
674,86000,0.0
680,87000,0.0
688,88000,0.0
699,89000,1.0
705,90000,0.0
713,91000,1.0
728,92000,1.0
736,93000,0.0
742,94000,0.0
747,95000,1.0
750,96000,0.0
756,97000,1.0
762,98000,0.0
770,99000,0.0
778,100000,1.0
