episodes,steps,total reward
78,10000,0.0
140,20000,0.0
197,30000,0.0
263,40000,0.0
318,50000,0.0
370,60000,0.0
434,70000,0.0
479,80000,0.0
532,90000,0.0
568,100000,0.0
613,110000,0.0
663,120000,0.0
722,130000,0.0
778,140000,0.0
826,150000,0.0
883,160000,0.0
925,170000,0.0
978,180000,0.0
1027,190000,0.0
1073,200000,0.0
1122,210000,0.0
1178,220000,0.0
1217,230000,0.0
1284,240000,0.0
1335,250000,0.0
1388,260000,0.0
1433,270000,0.0
1489,280000,0.0
1538,290000,0.0
1591,300000,0.0
1656,310000,0.0
1716,320000,0.0
1772,330000,0.0
1825,340000,0.0
1875,350000,0.0
1934,360000,0.0
1997,370000,0.0
2052,380000,0.0
2092,390000,0.0
2147,400000,0.0
2203,410000,0.0
2260,420000,0.0
2306,430000,0.0
2352,440000,0.0
2403,450000,0.0
2450,460000,0.0
2499,470000,0.0
2554,480000,0.0
2621,490000,0.0
2675,500000,0.0
2732,510000,0.0
2785,520000,0.0
2825,530000,0.0
2890,540000,0.0
2947,550000,0.0
3014,560000,0.0
3069,570000,0.0
3120,580000,0.0
3171,590000,0.0
3217,600000,0.0
3267,610000,0.0
3304,620000,0.0
3357,630000,0.0
3428,640000,0.0
3482,650000,0.0
3530,660000,0.0
3576,670000,0.0
3622,680000,0.0
3678,690000,0.0
3733,700000,0.0
3785,710000,0.0
3847,720000,0.0
3889,730000,0.0
3930,740000,0.0
3976,750000,0.0
4013,760000,0.0
4061,770000,0.0
4112,780000,0.0
4180,790000,0.0
4240,800000,0.0
4285,810000,0.0
4338,820000,0.0
4369,830000,0.0
4410,840000,0.0
4461,850000,0.0
4508,860000,0.0
4566,870000,0.0
4611,880000,0.0
4666,890000,0.0
4705,900000,0.0
4764,910000,0.0
4824,920000,0.0
4886,930000,0.0
4938,940000,0.0
4990,950000,0.0
5040,960000,0.0
5105,970000,0.0
5160,980000,0.0
5198,990000,0.0
5247,1000000,0.0
