episodes,steps,total reward
10,1000,0.0
15,2000,0.0
18,3000,0.0
20,4000,0.0
23,5000,0.0
25,6000,0.0
28,7000,0.0
32,8000,1.0
33,9000,0.0
36,10000,1.5
37,11000,0.0
41,12000,0.5
44,13000,1.5
45,14000,0.0
49,15000,1.5
55,16000,0.5
57,17000,1.0
62,18000,0.5
65,19000,0.5
70,20000,1.0
74,21000,1.5
77,22000,1.5
84,23000,3.0
90,24000,2.5
94,25000,1.5
104,26000,5.5
110,27000,3.5
117,28000,5.0
122,29000,1.5
129,30000,5.0
137,31000,5.0
141,32000,3.5
149,33000,3.0
158,34000,5.0
162,35000,4.0
173,36000,6.5
181,37000,5.0
182,38000,1.0
193,39000,6.5
202,40000,6.0
212,41000,6.5
222,42000,6.0
229,43000,5.0
238,44000,7.5
249,45000,7.5
257,46000,6.0
269,47000,10.5
280,48000,7.5
294,49000,11.0
309,50000,13.0
321,51000,10.5
334,52000,9.5
354,53000,13.5
369,54000,10.0
382,55000,9.5
398,56000,13.0
414,57000,14.5
437,58000,17.0
457,59000,13.5
473,60000,14.0
490,61000,14.0
510,62000,16.0
532,63000,18.0
557,64000,20.0
582,65000,20.0
610,66000,21.5
631,67000,16.5
660,68000,23.0
689,69000,21.0
720,70000,24.0
748,71000,23.0
778,72000,22.5
810,73000,26.0
844,74000,27.5
877,75000,26.0
904,76000,21.5
941,77000,28.5
970,78000,26.0
1002,79000,26.0
1038,80000,27.0
1074,81000,26.5
1109,82000,26.0
1145,83000,27.5
1176,84000,25.0
1210,85000,28.0
1245,86000,26.5
1283,87000,25.5
1314,88000,24.5
1346,89000,28.0
1378,90000,26.0
1411,91000,28.5
1445,92000,28.5
1474,93000,24.0
1508,94000,25.0
1542,95000,27.0
1577,96000,28.0
1614,97000,27.5
1646,98000,26.0
1682,99000,29.5
1714,100000,27.5
