episodes,steps,total reward
38,1000,2.5
65,2000,4.0
81,3000,1.0
97,4000,0.5
111,5000,2.0
129,6000,2.0
144,7000,3.5
155,8000,4.5
171,9000,3.5
185,10000,2.5
205,11000,7.0
218,12000,3.5
230,13000,3.5
246,14000,4.0
264,15000,5.0
275,16000,3.0
283,17000,4.0
286,18000,1.0
301,19000,4.5
314,20000,6.5
324,21000,7.5
334,22000,6.0
343,23000,3.5
352,24000,2.5
362,25000,6.5
374,26000,6.0
379,27000,2.0
385,28000,3.0
398,29000,6.0
409,30000,5.5
431,31000,9.5
449,32000,9.5
461,33000,3.0
474,34000,6.5
486,35000,6.5
494,36000,4.5
514,37000,8.0
533,38000,9.0
550,39000,11.5
562,40000,7.0
583,41000,9.5
594,42000,7.0
607,43000,4.0
630,44000,8.5
639,45000,6.5
654,46000,7.5
677,47000,9.0
694,48000,9.0
709,49000,7.0
729,50000,13.0
742,51000,8.0
755,52000,5.5
775,53000,7.0
793,54000,7.5
821,55000,16.5
841,56000,14.0
870,57000,18.0
902,58000,23.5
942,59000,28.5
966,60000,16.0
1005,61000,23.5
1046,62000,29.0
1078,63000,23.5
1130,64000,36.5
1158,65000,19.0
1182,66000,18.0
1222,67000,29.5
1266,68000,31.5
1318,69000,37.5
1373,70000,37.0
1428,71000,39.5
1487,72000,44.0
1544,73000,45.5
1600,74000,38.0
1647,75000,34.0
1712,76000,46.5
1772,77000,46.5
1829,78000,46.5
1889,79000,42.5
1949,80000,49.5
2012,81000,44.0
2058,82000,34.5
2106,83000,36.0
2169,84000,51.0
2226,85000,43.5
2289,86000,46.0
2352,87000,47.0
2410,88000,45.0
2481,89000,45.0
2545,90000,49.0
2605,91000,43.5
2661,92000,36.5
2722,93000,47.5
2776,94000,41.0
2833,95000,39.0
2896,96000,43.5
2958,97000,49.5
3020,98000,45.0
3085,99000,48.0
3149,100000,49.0
