episodes,steps,total reward
81,10000,4.0
140,20000,1.0
289,30000,107.0
718,40000,337.0
1166,50000,361.0
1621,60000,357.0
2078,70000,367.0
2539,80000,354.0
2986,90000,366.0
3439,100000,365.0
