episodes,steps,total reward
23,1000,0.0
33,2000,0.0
42,3000,1.0
49,4000,0.0
54,5000,0.0
59,6000,0.0
65,7000,0.0
69,8000,0.0
73,9000,0.0
77,10000,0.0
82,11000,0.0
93,12000,0.0
96,13000,0.0
102,14000,0.0
109,15000,0.0
118,16000,2.0
124,17000,0.0
130,18000,1.0
137,19000,1.0
142,20000,1.0
149,21000,3.0
160,22000,2.0
165,23000,4.0
180,24000,9.0
194,25000,9.0
219,26000,15.0
236,27000,13.0
277,28000,37.0
324,29000,40.0
366,30000,40.0
423,31000,48.0
478,32000,43.0
533,33000,49.0
591,34000,48.0
646,35000,46.0
701,36000,44.0
758,37000,48.0
815,38000,51.0
871,39000,48.0
931,40000,47.0
986,41000,45.0
1045,42000,51.0
1099,43000,51.0
1156,44000,48.0
1210,45000,50.0
1266,46000,50.0
1322,47000,49.0
1379,48000,47.0
1435,49000,48.0
1491,50000,47.0
1549,51000,48.0
1608,52000,47.0
1664,53000,48.0
1721,54000,49.0
1777,55000,45.0
1832,56000,50.0
1889,57000,49.0
1947,58000,50.0
2003,59000,46.0
2060,60000,46.0
2113,61000,49.0
2171,62000,46.0
2228,63000,48.0
2287,64000,51.0
2344,65000,48.0
2402,66000,48.0
2460,67000,46.0
2515,68000,48.0
2567,69000,49.0
2628,70000,45.0
2684,71000,47.0
2743,72000,47.0
2802,73000,49.0
2865,74000,46.0
2921,75000,52.0
2981,76000,46.0
3039,77000,50.0
3092,78000,48.0
3148,79000,49.0
3203,80000,49.0
3260,81000,50.0
3319,82000,52.0
3374,83000,48.0
3431,84000,50.0
3488,85000,46.0
3544,86000,48.0
3601,87000,50.0
3654,88000,51.0
3711,89000,50.0
3766,90000,49.0
3822,91000,49.0
3876,92000,44.0
3928,93000,48.0
3985,94000,50.0
4043,95000,46.0
4102,96000,48.0
4163,97000,43.0
4220,98000,51.0
4276,99000,47.0
4332,100000,52.0
