episodes,steps,total reward
24,1000,2.0
36,2000,0.0
38,3000,0.0
44,4000,0.0
52,5000,0.0
63,6000,1.0
73,7000,2.0
84,8000,2.0
90,9000,0.5
96,10000,2.0
104,11000,1.0
110,12000,0.5
122,13000,1.5
125,14000,1.5
133,15000,1.0
140,16000,1.0
150,17000,1.0
156,18000,1.0
164,19000,1.0
173,20000,2.0
181,21000,4.0
196,22000,5.0
210,23000,8.5
222,24000,7.5
245,25000,11.0
265,26000,13.5
286,27000,14.5
315,28000,18.0
353,29000,25.5
397,30000,32.5
437,31000,28.0
488,32000,35.5
542,33000,37.5
597,34000,43.0
654,35000,41.0
713,36000,40.5
774,37000,45.5
825,38000,39.5
878,39000,41.5
937,40000,40.5
992,41000,42.0
1054,42000,41.5
1114,43000,41.5
1174,44000,46.5
1230,45000,42.0
1292,46000,41.0
1350,47000,44.0
1409,48000,45.5
1466,49000,44.0
1526,50000,44.5
1590,51000,41.0
1650,52000,41.5
1709,53000,45.5
1770,54000,40.5
1828,55000,45.5
1886,56000,43.0
1949,57000,44.0
2004,58000,45.0
2065,59000,41.5
2125,60000,42.5
2184,61000,41.5
2241,62000,44.0
2301,63000,41.5
2362,64000,42.5
2422,65000,43.5
2480,66000,42.5
2540,67000,44.5
2598,68000,45.0
2660,69000,42.0
2717,70000,42.0
2777,71000,43.5
2834,72000,44.0
2893,73000,43.5
2948,74000,42.0
3006,75000,43.0
3066,76000,46.5
3126,77000,43.5
3190,78000,47.0
3250,79000,43.5
3309,80000,41.5
3370,81000,43.5
3426,82000,41.0
3488,83000,44.0
3554,84000,44.0
3617,85000,43.0
3678,86000,41.5
3733,87000,44.0
3792,88000,42.5
3851,89000,43.0
3910,90000,42.5
3966,91000,45.0
4026,92000,43.5
4086,93000,44.5
4148,94000,42.0
4205,95000,42.0
4262,96000,44.0
4321,97000,42.0
4381,98000,42.5
4437,99000,43.0
4494,100000,45.0
