episodes,steps,total reward
30,1000,0.0
49,2000,0.0
61,3000,0.0
74,4000,0.0
88,5000,0.0
95,6000,0.0
102,7000,0.0
112,8000,0.0
123,9000,0.0
128,10000,0.0
135,11000,0.0
141,12000,0.0
150,13000,0.0
163,14000,0.0
169,15000,0.0
177,16000,0.0
189,17000,0.0
191,18000,0.0
201,19000,0.0
204,20000,0.0
214,21000,0.0
222,22000,0.0
230,23000,0.0
242,24000,0.0
246,25000,0.0
250,26000,0.0
256,27000,0.0
265,28000,0.0
268,29000,0.0
273,30000,0.0
284,31000,1.0
291,32000,0.0
296,33000,1.0
305,34000,2.0
310,35000,0.0
317,36000,0.0
323,37000,0.0
330,38000,2.0
338,39000,0.0
348,40000,1.0
355,41000,0.0
359,42000,0.0
368,43000,1.0
375,44000,1.0
386,45000,0.0
392,46000,0.0
404,47000,1.0
413,48000,0.0
417,49000,1.0
423,50000,1.0
425,51000,0.0
434,52000,1.0
446,53000,0.0
451,54000,2.0
459,55000,1.0
466,56000,1.0
475,57000,2.0
481,58000,2.0
492,59000,1.0
496,60000,2.0
501,61000,2.0
510,62000,1.0
519,63000,3.0
526,64000,2.0
530,65000,2.0
537,66000,2.0
546,67000,3.0
555,68000,0.0
565,69000,3.0
572,70000,2.0
579,71000,0.0
586,72000,2.0
591,73000,1.0
595,74000,1.0
600,75000,3.0
605,76000,2.0
613,77000,0.0
620,78000,4.0
624,79000,1.0
633,80000,4.0
638,81000,0.0
642,82000,2.0
646,83000,2.0
653,84000,1.0
659,85000,3.0
671,86000,2.0
682,87000,2.0
687,88000,2.0
695,89000,2.0
703,90000,1.0
714,91000,4.0
723,92000,0.0
735,93000,4.0
744,94000,2.0
753,95000,3.0
760,96000,4.0
764,97000,0.0
770,98000,1.0
777,99000,5.0
789,100000,5.0
