episodes,steps,total reward
23,1000,0.0
40,2000,0.0
46,3000,0.0
49,4000,0.0
51,5000,0.0
59,6000,0.0
66,7000,0.0
69,8000,0.0
75,9000,0.0
81,10000,0.0
85,11000,0.0
93,12000,0.0
99,13000,0.0
105,14000,0.0
109,15000,0.0
116,16000,0.0
119,17000,0.0
125,18000,0.0
128,19000,0.0
131,20000,0.0
134,21000,0.0
144,22000,0.0
148,23000,0.0
154,24000,0.0
156,25000,0.0
158,26000,0.0
162,27000,0.0
170,28000,0.0
179,29000,0.0
183,30000,0.0
185,31000,0.0
190,32000,1.0
201,33000,0.0
209,34000,0.0
216,35000,0.0
222,36000,0.0
228,37000,0.0
235,38000,0.0
242,39000,0.0
250,40000,0.0
258,41000,0.0
262,42000,0.0
269,43000,0.0
275,44000,3.0
279,45000,0.0
287,46000,0.0
293,47000,0.0
299,48000,0.0
311,49000,1.0
316,50000,0.0
321,51000,0.0
325,52000,0.0
328,53000,1.0
336,54000,3.0
345,55000,1.0
351,56000,1.0
363,57000,3.0
372,58000,4.0
390,59000,9.0
409,60000,10.0
423,61000,6.0
439,62000,10.0
460,63000,8.0
476,64000,11.0
495,65000,11.0
516,66000,11.0
535,67000,8.0
555,68000,11.0
571,69000,12.0
591,70000,10.0
609,71000,11.0
626,72000,9.0
644,73000,8.0
662,74000,10.0
680,75000,11.0
698,76000,8.0
715,77000,13.0
732,78000,10.0
751,79000,8.0
767,80000,12.0
783,81000,10.0
802,82000,11.0
821,83000,10.0
842,84000,8.0
865,85000,8.0
885,86000,10.0
910,87000,6.0
931,88000,10.0
945,89000,13.0
960,90000,11.0
980,91000,10.0
999,92000,10.0
1018,93000,9.0
1036,94000,10.0
1054,95000,8.0
1072,96000,8.0
1089,97000,10.0
1109,98000,10.0
1128,99000,11.0
1147,100000,8.0
