episodes,steps,total reward
83,10000,3.0
146,20000,2.0
239,30000,29.0
385,40000,85.0
510,50000,67.0
655,60000,93.0
783,70000,76.0
915,80000,84.0
1079,90000,106.0
1221,100000,83.0
1391,110000,107.0
1507,120000,76.0
1667,130000,93.0
1795,140000,76.0
1911,150000,71.0
2013,160000,58.0
2131,170000,76.0
2263,180000,78.0
2411,190000,91.0
2539,200000,78.0
2695,210000,88.0
2808,220000,69.0
2931,230000,75.0
3099,240000,104.0
3259,250000,97.0
3391,260000,78.0
3521,270000,76.0
3663,280000,86.0
3795,290000,82.0
3935,300000,81.0
4090,310000,92.0
4247,320000,90.0
4363,330000,63.0
4483,340000,69.0
4595,350000,65.0
4727,360000,77.0
4883,370000,91.0
4997,380000,69.0
5124,390000,76.0
5247,400000,68.0
5390,410000,81.0
5520,420000,75.0
5651,430000,83.0
5791,440000,86.0
5907,450000,64.0
6058,460000,92.0
6239,470000,111.0
6375,480000,82.0
6535,490000,87.0
6667,500000,77.0
6799,510000,67.0
6942,520000,82.0
7067,530000,72.0
7175,540000,59.0
7289,550000,71.0
7431,560000,91.0
7534,570000,64.0
7659,580000,77.0
7803,590000,81.0
7961,600000,100.0
8103,610000,88.0
8243,620000,82.0
8399,630000,95.0
8555,640000,94.0
8695,650000,88.0
8847,660000,92.0
8979,670000,88.0
9127,680000,86.0
9299,690000,102.0
9467,700000,96.0
9639,710000,105.0
9835,720000,126.0
9951,730000,67.0
10075,740000,81.0
10235,750000,95.0
10399,760000,94.0
10575,770000,115.0
10751,780000,105.0
10899,790000,81.0
11031,800000,83.0
11175,810000,84.0
11299,820000,72.0
11463,830000,99.0
11592,840000,67.0
11723,850000,88.0
11827,860000,59.0
11951,870000,82.0
12059,880000,65.0
12176,890000,71.0
12295,900000,70.0
12391,910000,57.0
12555,920000,99.0
12691,930000,83.0
12834,940000,82.0
12951,950000,62.0
13095,960000,89.0
13235,970000,83.0
13355,980000,73.0
13503,990000,83.0
13631,1000000,85.0
