episodes,steps,total reward
41,10000,3.0
69,20000,1.0
89,30000,0.0
117,40000,0.0
138,50000,0.0
157,60000,3.0
190,70000,13.0
231,80000,25.0
291,90000,46.0
381,100000,74.0
519,110000,116.0
719,120000,174.0
934,130000,195.0
1171,140000,202.0
1399,150000,208.0
1638,160000,204.0
1875,170000,199.0
2113,180000,208.0
2348,190000,208.0
2588,200000,208.0
2822,210000,206.0
3054,220000,204.0
3290,230000,208.0
3523,240000,206.0
3760,250000,210.0
4000,260000,204.0
4245,270000,211.0
4482,280000,204.0
4722,290000,210.0
4954,300000,205.0
5187,310000,205.0
5425,320000,206.0
5657,330000,205.0
5899,340000,203.0
6139,350000,202.0
6370,360000,210.0
6607,370000,201.0
6847,380000,209.0
7083,390000,205.0
7323,400000,205.0
7560,410000,202.0
7806,420000,204.0
8039,430000,206.0
8276,440000,211.0
8511,450000,204.0
8751,460000,210.0
8985,470000,202.0
9223,480000,204.0
9463,490000,207.0
9702,500000,202.0
9940,510000,205.0
10181,520000,206.0
10422,530000,207.0
10654,540000,206.0
10892,550000,202.0
11132,560000,204.0
11367,570000,206.0
11598,580000,207.0
11839,590000,203.0
12086,600000,205.0
12335,610000,206.0
12574,620000,204.0
12813,630000,207.0
13054,640000,207.0
13288,650000,204.0
13521,660000,208.0
13753,670000,209.0
13993,680000,209.0
14223,690000,207.0
14465,700000,202.0
14696,710000,207.0
14930,720000,211.0
15171,730000,204.0
15409,740000,207.0
15647,750000,200.0
15889,760000,209.0
16126,770000,206.0
16358,780000,214.0
16596,790000,205.0
16834,800000,208.0
17072,810000,202.0
17307,820000,207.0
17550,830000,208.0
17783,840000,209.0
18021,850000,209.0
18255,860000,208.0
18495,870000,199.0
18727,880000,205.0
18961,890000,204.0
19198,900000,204.0
19437,910000,207.0
19682,920000,209.0
19923,930000,207.0
20158,940000,203.0
20405,950000,206.0
20646,960000,201.0
20887,970000,207.0
21126,980000,200.0
21363,990000,208.0
21605,1000000,202.0
