# {"t_start": 1641369920.2185988, "env_id": "Office-single-v0"} 
r,l,t
0.0,33,0.005604
0.0,5,0.006485
0.0,67,0.017129
0.0,17,0.020062
0.0,9,0.021501
0.0,17,0.024336
0.0,26,0.02864
0.0,19,0.031694
0.0,56,0.040467
0.0,25,0.044463
0.0,16,0.046991
0.0,2,0.047341
0.0,31,0.052285
0.0,64,0.063046
0.0,56,0.071851
0.0,141,0.09445
0.0,118,0.113462
0.0,164,0.13964
0.0,80,0.152589
0.0,133,0.174401
0.0,170,0.202045
0.0,68,0.213144
0.0,101,0.229203
0.0,169,0.256587
0.0,49,0.264443
0.0,47,0.27199
0.0,22,0.27562
0.0,89,0.289336
0.0,110,0.306596
0.0,9,0.308067
0.0,79,0.321082
0.0,196,0.35297
0.0,31,0.358077
0.0,64,0.368402
0.0,135,0.390191
0.0,37,0.396445
0.0,41,0.402955
0.0,1000,0.564613
0.0,90,0.579093
0.0,170,0.606144
0.0,42,0.612803
0.0,70,0.624054
0.0,436,0.694808
0.0,99,0.710579
0.0,21,0.71398
0.0,8,0.715275
0.0,90,0.729561
0.0,65,0.739941
0.0,434,0.809533
0.0,27,0.813893
0.0,434,0.884087
0.0,274,0.927926
0.0,205,0.960797
0.0,293,1.009455
0.0,47,1.017126
0.0,32,1.022226
0.0,24,1.026045
0.0,21,1.029382
0.0,55,1.038265
0.0,79,1.050684
0.0,158,1.075915
0.0,25,1.079976
0.0,30,1.084744
0.0,20,1.087933
0.0,95,1.103153
0.0,120,1.122655
0.0,159,1.148716
0.0,114,1.167358
0.0,21,1.170681
0.0,69,1.181729
0.0,136,1.203402
0.0,182,1.232612
0.0,83,1.245842
0.0,134,1.267283
0.0,35,1.272818
0.0,417,1.339859
1.0,223,1.375635
0.0,68,1.386477
0.0,7,1.387615
0.0,91,1.402086
0.0,78,1.414595
0.0,215,1.449102
0.0,223,1.485289
0.0,33,1.490575
0.0,383,1.552174
0.0,157,1.57759
0.0,14,1.579861
0.0,170,1.607332
0.0,74,1.619393
0.0,12,1.621336
0.0,57,1.630437
0.0,144,1.653777
0.0,15,1.656258
0.0,458,1.729498
0.0,53,1.738003
0.0,8,1.739304
0.0,10,1.740913
0.0,117,1.759525
1.0,245,1.79915
1.0,175,1.827483
0.0,8,1.828785
0.0,12,1.830695
0.0,35,1.836336
0.0,61,1.846113
0.0,36,1.851923
1.0,159,1.877336
0.0,40,1.883781
0.0,76,1.89587
1.0,114,1.91412
1.0,140,1.936567
1.0,50,1.94468
0.0,4,1.945332
0.0,57,1.954679
1.0,112,1.973529
0.0,98,1.989456
1.0,87,2.003718
0.0,9,2.005161
0.0,6,2.006147
1.0,57,2.015245
0.0,44,2.022281
0.0,96,2.037545
1.0,144,2.060586
1.0,64,2.070771
0.0,60,2.080395
1.0,52,2.088684
0.0,36,2.094475
0.0,6,2.095873
0.0,112,2.114142
0.0,35,2.11981
1.0,101,2.136458
0.0,11,2.138228
1.0,47,2.14578
1.0,66,2.156434
1.0,134,2.178128
0.0,9,2.179592
1.0,69,2.190589
0.0,13,2.19267
1.0,50,2.201377
0.0,34,2.206816
1.0,85,2.220389
1.0,101,2.236518
0.0,8,2.237797
0.0,8,2.239094
1.0,43,2.246045
0.0,6,2.24702
1.0,52,2.25537
1.0,48,2.263345
1.0,103,2.280282
1.0,43,2.287381
1.0,48,2.295558
1.0,43,2.302458
1.0,49,2.310285
1.0,61,2.320169
1.0,43,2.327081
1.0,72,2.338622
1.0,45,2.345875
1.0,43,2.352779
1.0,52,2.361142
1.0,49,2.369031
1.0,101,2.38525
0.0,46,2.392646
1.0,41,2.399249
0.0,70,2.410301
1.0,46,2.417704
1.0,44,2.424989
0.0,48,2.432741
1.0,42,2.439467
1.0,48,2.447432
0.0,34,2.453176
1.0,40,2.459957
1.0,38,2.466204
1.0,55,2.475101
0.0,20,2.478327
1.0,45,2.48558
1.0,42,2.492399
0.0,8,2.493692
1.0,45,2.50091
1.0,44,2.508007
1.0,42,2.514709
1.0,41,2.521288
1.0,38,2.527411
0.0,4,2.528061
1.0,45,2.535284
1.0,42,2.541999
1.0,38,2.548172
1.0,40,2.554649
1.0,40,2.561085
1.0,41,2.567676
1.0,40,2.574153
1.0,100,2.590417
1.0,40,2.59706
1.0,42,2.603828
0.0,24,2.607569
1.0,39,2.613885
1.0,42,2.620843
1.0,40,2.627424
0.0,19,2.630528
0.0,27,2.634888
1.0,43,2.641821
1.0,38,2.647979
1.0,41,2.654552
1.0,58,2.663807
1.0,42,2.670547
1.0,38,2.676676
0.0,8,2.677968
0.0,34,2.683489
1.0,40,2.689916
1.0,42,2.696734
0.0,10,2.698327
0.0,19,2.701394
0.0,6,2.702383
1.0,38,2.708496
0.0,36,2.714239
0.0,17,2.716995
1.0,41,2.723574
1.0,44,2.730601
1.0,40,2.737067
0.0,19,2.740134
1.0,40,2.746872
0.0,14,2.749114
1.0,43,2.756014
1.0,47,2.763515
1.0,40,2.769991
1.0,47,2.777722
1.0,50,2.785728
0.0,12,2.787644
0.0,35,2.793237
0.0,54,2.801814
1.0,41,2.808467
0.0,9,2.809937
1.0,52,2.818232
1.0,42,2.825012
1.0,55,2.8338
1.0,40,2.840226
1.0,50,2.848258
0.0,4,2.848913
1.0,40,2.855339
0.0,18,2.858216
1.0,47,2.865761
1.0,42,2.872503
0.0,23,2.876204
1.0,44,2.883253
1.0,46,2.890636
0.0,8,2.891938
1.0,45,2.899138
0.0,15,2.90156
1.0,48,2.909436
1.0,38,2.915659
1.0,47,2.923178
1.0,40,2.929754
0.0,21,2.933259
0.0,11,2.935007
1.0,39,2.941415
1.0,46,2.948774
1.0,39,2.955308
1.0,39,2.961645
0.0,37,2.967641
0.0,31,2.972681
1.0,38,2.979198
0.0,39,2.985471
1.0,46,2.992962
1.0,41,2.999585
1.0,52,3.007941
1.0,46,3.015307
1.0,42,3.022035
1.0,44,3.029082
0.0,26,3.033285
0.0,6,3.03427
1.0,42,3.04103
1.0,41,3.047602
1.0,45,3.054819
1.0,40,3.061264
1.0,40,3.067896
1.0,42,3.07473
1.0,40,3.081275
0.0,43,3.088224
1.0,42,3.095274
1.0,42,3.102252
1.0,55,3.111184
1.0,44,3.118226
0.0,13,3.120324
0.0,37,3.126302
1.0,41,3.132973
1.0,42,3.139737
1.0,40,3.146209
0.0,15,3.148635
1.0,46,3.156008
1.0,43,3.162911
1.0,42,3.169656
1.0,45,3.176872
0.0,32,3.182025
0.0,34,3.187558
0.0,34,3.193068
0.0,36,3.198811
1.0,38,3.204936
1.0,42,3.211735
1.0,40,3.218174
1.0,47,3.225702
1.0,45,3.233152
0.0,19,3.236199
0.0,23,3.239956
1.0,42,3.246707
1.0,41,3.253585
1.0,43,3.260592
0.0,22,3.264154
0.0,22,3.267622
1.0,39,3.274029
1.0,42,3.280841
0.0,19,3.283825
0.0,6,3.284755
1.0,38,3.290893
0.0,32,3.296022
1.0,47,3.303722
0.0,27,3.308053
1.0,46,3.315515
0.0,44,3.322489
1.0,41,3.329085
1.0,38,3.335222
1.0,41,3.341846
0.0,32,3.346905
1.0,42,3.353662
1.0,40,3.360297
1.0,42,3.367083
1.0,38,3.373231
0.0,27,3.377573
0.0,16,3.380122
0.0,6,3.381108
0.0,11,3.382865
1.0,38,3.388993
1.0,40,3.395648
0.0,33,3.40094
1.0,42,3.407724
1.0,49,3.415747
1.0,45,3.423094
1.0,46,3.430519
0.0,25,3.434674
0.0,21,3.438095
1.0,38,3.444287
0.0,2,3.444625
1.0,42,3.4514
1.0,43,3.458279
1.0,52,3.466617
1.0,44,3.473666
0.0,4,3.474319
1.0,45,3.481502
1.0,41,3.488207
0.0,8,3.489536
1.0,41,3.496179
1.0,47,3.503714
1.0,42,3.510447
1.0,45,3.517649
0.0,8,3.518943
1.0,43,3.525848
0.0,12,3.527798
1.0,45,3.535017
0.0,25,3.539052
1.0,43,3.545949
0.0,8,3.547245
1.0,43,3.554296
1.0,41,3.560862
1.0,40,3.567347
1.0,48,3.575237
1.0,45,3.582536
0.0,25,3.586589
1.0,44,3.593807
0.0,8,3.5951
1.0,42,3.601908
1.0,45,3.609202
0.0,34,3.614629
0.0,37,3.620542
0.0,23,3.62425
1.0,42,3.631032
0.0,11,3.632787
1.0,47,3.640304
1.0,40,3.646751
1.0,44,3.653812
1.0,46,3.661171
0.0,34,3.666641
1.0,48,3.67433
1.0,44,3.681445
0.0,13,3.683546
0.0,41,3.690072
1.0,47,3.697579
0.0,43,3.704389
0.0,6,3.70537
1.0,42,3.712124
0.0,6,3.713104
1.0,39,3.719677
0.0,15,3.722067
0.0,12,3.723986
1.0,44,3.731269
0.0,32,3.73647
1.0,44,3.743633
1.0,44,3.750709
1.0,42,3.757678
1.0,46,3.765053
0.0,21,3.768398
1.0,45,3.77564
0.0,33,3.780968
1.0,40,3.787408
1.0,42,3.794169
1.0,50,3.802151
1.0,44,3.809241
0.0,27,3.813586
1.0,41,3.820193
1.0,39,3.826475
1.0,44,3.833596
1.0,42,3.840318
0.0,8,3.841579
0.0,14,3.843788
0.0,21,3.847156
0.0,34,3.852641
1.0,43,3.859521
0.0,10,3.861116
1.0,43,3.868089
0.0,36,3.873833
1.0,45,3.881314
1.0,42,3.888153
0.0,37,3.89424
1.0,42,3.901086
0.0,24,3.905091
0.0,11,3.906877
0.0,36,3.912856
1.0,40,3.919467
0.0,12,3.921394
0.0,34,3.926818
1.0,40,3.933255
1.0,44,3.940297
1.0,40,3.946836
0.0,13,3.948941
1.0,44,3.956256
0.0,39,3.962556
1.0,44,3.969774
0.0,39,3.976041
1.0,43,3.982996
1.0,44,3.99006
1.0,40,3.996618
1.0,39,4.002898
1.0,46,4.010275
1.0,42,4.017054
0.0,22,4.020609
1.0,46,4.027975
1.0,40,4.034412
1.0,41,4.041229
