episodes,steps,total reward
22,1000,0.0
30,2000,0.0
36,3000,0.0
39,4000,0.0
44,5000,0.0
51,6000,0.0
59,7000,0.0
64,8000,0.0
68,9000,0.0
76,10000,0.0
82,11000,0.0
86,12000,0.0
91,13000,0.0
96,14000,0.0
100,15000,0.0
104,16000,0.0
109,17000,0.0
115,18000,0.0
119,19000,0.0
122,20000,0.0
126,21000,0.0
136,22000,0.0
145,23000,0.0
147,24000,0.0
149,25000,0.0
155,26000,1.0
161,27000,0.0
170,28000,0.0
181,29000,1.0
182,30000,0.0
187,31000,1.0
194,32000,1.0
205,33000,2.0
212,34000,2.0
241,35000,18.0
266,36000,16.0
290,37000,18.0
321,38000,16.0
349,39000,21.0
376,40000,19.0
403,41000,22.0
430,42000,19.0
462,43000,17.0
492,44000,18.0
525,45000,15.0
552,46000,20.0
582,47000,19.0
612,48000,19.0
640,49000,19.0
670,50000,20.0
701,51000,16.0
731,52000,19.0
758,53000,20.0
785,54000,18.0
813,55000,17.0
845,56000,19.0
874,57000,17.0
903,58000,17.0
934,59000,18.0
962,60000,19.0
990,61000,19.0
1016,62000,21.0
1046,63000,20.0
1073,64000,21.0
1100,65000,19.0
1127,66000,17.0
1154,67000,19.0
1181,68000,17.0
1211,69000,18.0
1238,70000,18.0
1266,71000,18.0
1292,72000,22.0
1322,73000,18.0
1352,74000,18.0
1382,75000,17.0
1412,76000,17.0
1441,77000,21.0
1468,78000,20.0
1494,79000,21.0
1522,80000,20.0
1553,81000,18.0
1583,82000,16.0
1609,83000,21.0
1637,84000,18.0
1668,85000,17.0
1695,86000,18.0
1724,87000,20.0
1758,88000,18.0
1786,89000,19.0
1813,90000,20.0
1840,91000,19.0
1866,92000,20.0
1896,93000,19.0
1925,94000,16.0
1957,95000,18.0
1982,96000,20.0
2013,97000,16.0
2040,98000,20.0
2069,99000,19.0
2096,100000,19.0
