episodes,steps,total reward
36,1000,0.0
57,2000,1.0
76,3000,2.0
93,4000,2.0
107,5000,3.0
121,6000,2.0
129,7000,3.0
140,8000,3.0
153,9000,3.0
167,10000,4.0
185,11000,3.0
196,12000,4.0
213,13000,2.0
225,14000,2.0
243,15000,4.0
261,16000,4.0
270,17000,2.0
283,18000,3.0
287,19000,2.0
296,20000,3.0
307,21000,3.0
317,22000,3.0
328,23000,4.0
343,24000,3.0
352,25000,3.0
357,26000,3.0
360,27000,1.0
363,28000,3.0
375,29000,3.0
389,30000,2.0
397,31000,3.0
409,32000,5.0
415,33000,3.0
426,34000,4.0
434,35000,4.0
442,36000,3.0
451,37000,2.0
463,38000,2.0
474,39000,4.0
483,40000,4.0
494,41000,2.0
501,42000,3.0
510,43000,5.0
518,44000,2.0
526,45000,4.0
537,46000,2.0
543,47000,3.0
548,48000,2.0
558,49000,4.0
568,50000,3.0
578,51000,3.0
589,52000,4.0
597,53000,4.0
610,54000,5.0
621,55000,2.0
630,56000,3.0
642,57000,6.0
651,58000,3.0
665,59000,6.0
679,60000,6.0
698,61000,7.0
702,62000,1.0
714,63000,5.0
726,64000,7.0
736,65000,4.0
749,66000,6.0
762,67000,4.0
777,68000,8.0
794,69000,8.0
807,70000,4.0
821,71000,6.0
834,72000,9.0
847,73000,5.0
863,74000,7.0
882,75000,7.0
887,76000,3.0
902,77000,7.0
910,78000,3.0
923,79000,6.0
931,80000,4.0
942,81000,4.0
950,82000,5.0
962,83000,5.0
978,84000,7.0
998,85000,8.0
1006,86000,6.0
1019,87000,7.0
1027,88000,3.0
1045,89000,10.0
1054,90000,7.0
1067,91000,5.0
1086,92000,9.0
1094,93000,5.0
1103,94000,6.0
1118,95000,8.0
1138,96000,11.0
1154,97000,7.0
1163,98000,5.0
1175,99000,8.0
1185,100000,5.0
