# {"t_start": 1642067100.1682234, "env_id": "Office-single-v0"} 
r,l,t
0.0,194,0.005198
0.0,101,0.007804
0.0,36,0.008715
0.0,40,0.009747
0.0,25,0.010369
0.0,110,0.013046
0.0,39,0.01408
0.0,139,0.017413
0.0,8,0.017678
0.0,91,0.020032
0.0,30,0.020787
0.0,39,0.0218
0.0,23,0.022381
0.0,11,0.022668
0.0,39,0.023625
0.0,9,0.023917
0.0,65,0.025652
0.0,51,0.02687
0.0,49,0.02805
0.0,438,0.038455
0.0,51,0.039879
0.0,98,0.042222
0.0,143,0.045654
0.0,156,0.049353
0.0,277,0.05597
0.0,133,0.059842
0.0,35,0.060715
0.0,240,0.066783
0.0,102,0.069255
0.0,372,0.078113
0.0,313,0.085606
0.0,185,0.090019
0.0,15,0.090411
0.0,82,0.092379
0.0,434,0.102953
0.0,116,0.105781
0.0,387,0.115069
0.0,45,0.116202
0.0,202,0.121079
0.0,29,0.121808
0.0,403,0.132234
0.0,370,0.141377
0.0,514,0.15383
0.0,403,0.163528
0.0,158,0.167362
0.0,47,0.16852
0.0,85,0.170586
0.0,457,0.181715
0.0,65,0.183315
0.0,49,0.184538
0.0,213,0.189702
0.0,65,0.191303
0.0,180,0.195662
0.0,165,0.199653
0.0,679,0.216092
0.0,370,0.225058
0.0,325,0.232958
0.0,524,0.245868
0.0,433,0.256646
0.0,71,0.258662
0.0,19,0.259135
0.0,152,0.262793
0.0,112,0.265553
0.0,41,0.266572
0.0,267,0.273025
0.0,379,0.282656
0.0,688,0.299169
0.0,14,0.299549
0.0,1000,0.323504
0.0,92,0.325774
0.0,338,0.334066
0.0,83,0.336081
0.0,270,0.342594
0.0,159,0.34642
0.0,76,0.348292
0.0,678,0.36455
0.0,304,0.37201
0.0,60,0.373495
0.0,113,0.376244
0.0,120,0.37919
0.0,133,0.382423
0.0,254,0.388542
0.0,19,0.389036
0.0,86,0.391136
0.0,73,0.392943
0.0,428,0.403299
0.0,469,0.41459
