# {"t_start": 1642054658.3522158, "env_id": "Office-single-v0"} 
r,l,t
0.0,138,0.036921
0.0,172,0.081609
0.0,60,0.097287
0.0,8,0.09943
0.0,79,0.120057
0.0,37,0.129692
0.0,224,0.188259
0.0,54,0.202595
0.0,41,0.213298
0.0,164,0.255583
0.0,49,0.268271
0.0,44,0.279844
0.0,356,0.372823
0.0,172,0.417702
0.0,49,0.430706
0.0,66,0.447726
0.0,259,0.515729
0.0,294,0.592347
0.0,454,0.710433
0.0,214,0.765709
0.0,272,0.83595
0.0,244,0.899465
0.0,429,1.011849
0.0,145,1.049426
0.0,444,1.165251
0.0,284,1.239223
0.0,724,1.427556
0.0,147,1.465818
0.0,118,1.496443
0.0,592,1.650149
0.0,1000,1.91043
0.0,635,2.075342
0.0,1000,2.334725
0.0,706,2.518836
0.0,476,2.643553
0.0,182,2.691394
0.0,633,2.856319
0.0,892,3.088695
0.0,1000,3.350186
0.0,40,3.360613
0.0,1000,3.621366
0.0,1000,3.883106
0.0,97,3.908377
0.0,533,4.047499
0.0,180,4.094455
0.0,30,4.102335
0.0,673,4.27875
0.0,281,4.352929
0.0,164,4.395946
0.0,299,4.475737
0.0,112,4.505384
0.0,296,4.583795
0.0,96,4.609215
0.0,298,4.688127
0.0,206,4.742407
0.0,66,4.759662
0.0,119,4.790854
0.0,1000,5.054489
0.0,45,5.066641
0.0,29,5.074231
0.0,381,5.174465
0.0,218,5.232119
0.0,23,5.238352
0.0,323,5.323837
0.0,33,5.332443
0.0,395,5.436764
0.0,234,5.498167
0.0,170,5.542553
0.0,878,5.77366
0.0,1000,6.035224
0.0,103,6.062324
0.0,122,6.094122
0.0,609,6.254796
0.0,95,6.279649
1.0,828,6.497118
0.0,476,6.621255
0.0,975,6.875695
1.0,632,7.041781
0.0,199,7.093998
0.0,130,7.128034
0.0,1000,7.38951
0.0,119,7.420656
0.0,1000,7.682673
0.0,331,7.769474
0.0,115,7.799569
1.0,243,7.863806
0.0,165,7.907523
1.0,404,8.013441
1.0,353,8.106783
0.0,13,8.110198
0.0,18,8.114915
0.0,174,8.160622
1.0,138,8.196798
1.0,104,8.224325
1.0,216,8.281029
0.0,407,8.38805
1.0,115,8.418449
1.0,101,8.445083
0.0,119,8.47677
1.0,241,8.540202
0.0,84,8.562355
1.0,106,8.590302
1.0,79,8.61098
0.0,17,8.615429
0.0,182,8.663755
1.0,340,8.75307
0.0,92,8.777187
1.0,233,8.838841
